task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_0,nus_Latn,php,"<?php
//pek in ca ŋun.//Guic mi̱ te rɛy nämbäri̱ ti̱ ca ŋun, ɛni̱ nämbäri̱ rɛw ti̱ thia̱k kɛ rɔ̱ kä // >>> has_close_elements(array(1.0, 2.0, 3.0), 0.5)
// false
// >>> has_close_elements(array(1.0, 2.8, 3.0, 4.0, 5.0, 2.0), 0.3)
// true
function has_close_elements($numbers, $threshold) {
","function has_close_elements($numbers, $threshold) {
    $count = count($numbers);
    for ($i = 0; $i < $count; $i++) {
        for ($j = $i + 1; $j < $count; $j++) {
            if (abs($numbers[$i] - $numbers[$j]) < $threshold) {
                return true;
            }
        }
    }
    return false;
}","function candidate(...$args) {
    return has_close_elements(...$args);
}

function test(): void {
    if (candidate(array(1.0, 2.0, 3.9, 4.0, 5.0, 2.2), 0.3) !== true) { throw new Exception(""Test failed!""); }
    if (candidate(array(1.0, 2.0, 3.9, 4.0, 5.0, 2.2), 0.05) !== false) { throw new Exception(""Test failed!""); }
    if (candidate(array(1.0, 2.0, 5.9, 4.0, 5.0), 0.95) !== true) { throw new Exception(""Test failed!""); }
    if (candidate(array(1.0, 2.0, 5.9, 4.0, 5.0), 0.8) !== false) { throw new Exception(""Test failed!""); }
    if (candidate(array(1.0, 2.0, 3.0, 4.0, 5.0, 2.0), 0.1) !== true) { throw new Exception(""Test failed!""); }
    if (candidate(array(1.1, 2.2, 3.1, 4.1, 5.1), 1.0) !== true) { throw new Exception(""Test failed!""); }
    if (candidate(array(1.1, 2.2, 3.1, 4.1, 5.1), 0.5) !== false) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_1,nus_Latn,php,"<?php
///Cu wargakni̱ tin te kamdiɛn rɛy inpuɔɔth i̱thti̱riŋä.//Bun ti̱ gööl la kɛn rɔ̱ laa pa̱a̱rkɛ (kä bi̱ ramɔ rɔ gaŋ kɛ mi̱ caa rɔ̱ yiath piny) kä /ci̱kɛ rɔ̱ laa mat kɛɛl.//la̱thkɛ buɔ̱n ɛ tɔ̱ kä bi̱kɛ te gööli̱ kä bi̱kɛ cu loc ɛ la matdiɛn.//Input kä pa̱ŋciin ɛmɛ ɛ la̱t mi̱ tekɛ bun ti̱ ŋuan ti̱ ca mat kɛ parenthesethni̱.// >>> separate_paren_groups(""( ) (( )) (( )( ))"")
// array(""()"", ""(())"", ""(()())"")
function separate_paren_groups($paren_string) {
","function separate_paren_groups($paren_string) {
    $paren_string = str_replace(' ', '', $paren_string);
    $groups = [];
    $balance = 0;
    $currentGroup = '';

    for ($i = 0; $i < strlen($paren_string); $i++) {
        $char = $paren_string[$i];
        $currentGroup .= $char;

        if ($char === '(') {
            $balance++;
        } elseif ($char === ')') {
            $balance--;
        }

        if ($balance === 0 && $currentGroup !== '') {
            $groups[] = $currentGroup;
            $currentGroup = '';
        }
    }

    return $groups;
}","function candidate(...$args) {
    return separate_paren_groups(...$args);
}

function test(): void {
    if (candidate(""(()()) ((())) () ((())()())"") !== array(""(()())"", ""((()))"", ""()"", ""((())()())"")) { throw new Exception(""Test failed!""); }
    if (candidate(""() (()) ((())) (((())))"") !== array(""()"", ""(())"", ""((()))"", ""(((())))"")) { throw new Exception(""Test failed!""); }
    if (candidate(""(()(())((())))"") !== array(""(()(())((())))"")) { throw new Exception(""Test failed!""); }
    if (candidate(""( ) (( )) (( )( ))"") !== array(""()"", ""(())"", ""(()())"")) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_2,nus_Latn,php,"<?php
//Lɔ̱a̱rkɛ pek in ca ŋun ɛ nämbär.//(cu tha̱a̱ŋdɛ min ci̱ duɔth ɛ mi̱ tɔt ni̱ ciaaŋ mi̱ kuiy ni̱ jɛn kä 1).//kä inteji̱ɛr (inteji̱ɛr in di̱tni̱ jɛn kä kuiy ni̱ jɛn kä nämbär in ca ŋun) kɛnɛ deci̱malni̱ //Mi̱ ca ŋun kä ɣöö bɛ tekɛ puɔ̱thi̱tip pi̱löthömin puɔɔmpömin, jɛn ba da̱a̱k piny ɛ la // >>> truncate_number(3.5)
// 0.5
function truncate_number($number) {
","function truncate_number($number) {
    $integerPart = floor($number);  // Get the integer part using floor
    return $number - $integerPart;  // Subtract the integer part from the original number to get the decimal part
}","function candidate(...$args) {
    return truncate_number(...$args);
}

function test(): void {
    if (candidate(3.5) !== 0.5) { throw new Exception(""Test failed!""); }
    if (candidate(1.25) !== 0.25) { throw new Exception(""Test failed!""); }
    if (candidate(123.0) !== 0.0) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_3,nus_Latn,php,"<?php
//kä ɛn gua̱a̱th ɛmɔ pa̱ŋciin bɛ yi̱k loc i̱ thuɔ̱k. mi̱ /ci̱ mɔ ɛ jɛn bɛ yi̱k loc i̱ kac.//kä mi̱ ci̱ thöp-du-piny ɛ ɣöö bi̱ ji̱ek mi̱ ci̱ thöp-du-piny ɛ wä piny kä dhɛrö, kä //Ji̱n caa ji̱ moc pek mi̱ göl kɛ ɣöö bi̱ yio̱w kuëŋ kä bi̱ kɛ woc kɛ pek yio̱o̱ni̱ tin tä kɛ kɛ kä ba̱nk kɛ ɣöö bi̱ kɛ ku lɛ tä kɛ // >>> below_zero(array(1, 2, 3))
// false
// >>> below_zero(array(1, 2, -4, 5))
// true
function below_zero($operations) {
","function below_zero($operations) {
    $balance = 0;
    foreach ($operations as $operation) {
        $balance += $operation;
        if ($balance < 0) {
            return true;
        }
    }
    return false;
}","function candidate(...$args) {
    return below_zero(...$args);
}

function test(): void {
    if (candidate(array()) !== false) { throw new Exception(""Test failed!""); }
    if (candidate(array(1, 2, -3, 1, 2, -3)) !== false) { throw new Exception(""Test failed!""); }
    if (candidate(array(1, 2, -4, 5, 6)) !== true) { throw new Exception(""Test failed!""); }
    if (candidate(array(1, -1, 2, -2, 5, -5, 4, -4)) !== false) { throw new Exception(""Test failed!""); }
    if (candidate(array(1, -1, 2, -2, 5, -5, 4, -5)) !== true) { throw new Exception(""Test failed!""); }
    if (candidate(array(1, -2, 2, -2, 5, -5, 4, -4)) !== true) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_4,nus_Latn,php,"<?php
//MAD = average.  -     //ɛlɛmɛni̱ kɛnɛ däär (rɛy kä mɛmɛ): //Mean Absolute Deviation ɛ jɛn in te dääk kamdiɛn //kɛ gua̱th mi̱ ci̱e̱e̱ kɛ gua̱th in tä databɛt thi̱n.//Kɛ kui̱ kä mi̱ ca ŋun kä mat nämbäri̱ tin ca la̱th thi̱n, ba Mean Absolute Deviation (mi̱ cɛ te thi̱n) duäc.// >>> mean_absolute_deviation(array(1.0, 2.0, 3.0, 4.0))
// 1.0
function mean_absolute_deviation($numbers) {
","function mean_absolute_deviation($numbers) {
    $n = count($numbers);
    if ($n == 0) return 0;
    
    $mean = array_sum($numbers) / $n;
    $absoluteDifferences = array_map(function($x) use ($mean) {
        return abs($x - $mean);
    }, $numbers);
    
    return array_sum($absoluteDifferences) / $n;
}","function candidate(...$args) {
    return mean_absolute_deviation(...$args);
}

function test(): void {
    if (candidate(array(1.0, 2.0)) !== 0.5) { throw new Exception(""Test failed!""); }
    if (candidate(array(1.0, 2.0, 3.0, 4.0)) !== 1.0) { throw new Exception(""Test failed!""); }
    if (candidate(array(1.0, 2.0, 3.0, 4.0, 5.0)) !== 1.2) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_5,nus_Latn,php,"<?php
//Kuɛ la ɣöö ba nämbär mi̱ ""delimɛtɛr"" kam kä ɛlɛmɛni̱ rɛw tin guɔ̱rkɛ rɔ̱ kä inpuut array ∀numbers"" // >>> intersperse(array(), 4)
// array()
// >>> intersperse(array(1, 2, 3), 4)
// array(1, 4, 2, 4, 3)
function intersperse($numbers, $delimeter) {
","function intersperse($numbers, $delimeter) {
    if (empty($numbers)) {
        return $numbers;
    }
    $result = array();
    $count = count($numbers);
    for ($i = 0; $i < $count; $i++) {
        $result[] = $numbers[$i];
        if ($i < $count - 1) {
            $result[] = $delimeter;
        }
    }
    return $result;
}","function candidate(...$args) {
    return intersperse(...$args);
}

function test(): void {
    if (candidate(array(), 7) !== array()) { throw new Exception(""Test failed!""); }
    if (candidate(array(5, 6, 3, 2), 8) !== array(5, 8, 6, 8, 3, 8, 2)) { throw new Exception(""Test failed!""); }
    if (candidate(array(2, 2, 2), 2) !== array(2, 2, 2, 2, 2)) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_6,nus_Latn,php,"<?php
//C.d. (() (()) tekɛ ti̱ ŋuan ti̱ ŋuan ti̱ ci̱ rɔ̱ mat gua̱th kɛl kä ((())) tekɛ diɔ̱k. //Kɛ kui̱ bunä kɛl, ka̱m raar ni̱bɛl in te piny ɛlɔ̱ŋ kä ca la̱th kɛ kam pa̱rkɛthɛthä.//Input kä pa̱ŋciin ɛmɛ ɛ la̱t mi̱ cuŋ ɛ la mi̱ ca la̱t ɛ bun ti̱ ŋuan kɛ kui̱ kä tin ca la̱th rɛy pa̱rɛndhɛthni̱ tin ca da̱a̱k ɛ kamni̱kiɛn.// >>> parse_nested_parens(""(()()) ((())) () ((())()())"")
// array(2, 3, 1, 3)
function parse_nested_parens($paren_string) {
","function parse_nested_parens($paren_string) {
    $groups = explode(' ', $paren_string);
    $results = [];

    foreach ($groups as $group) {
        $max_depth = 0;
        $current_depth = 0;

        for ($i = 0; $i < strlen($group); $i++) {
            if ($group[$i] === '(') {
                $current_depth++;
                if ($current_depth > $max_depth) {
                    $max_depth = $current_depth;
                }
            } elseif ($group[$i] === ')') {
                $current_depth--;
            }
        }

        $results[] = $max_depth;
    }

    return $results;
}","function candidate(...$args) {
    return parse_nested_parens(...$args);
}

function test(): void {
    if (candidate(""(()()) ((())) () ((())()())"") !== array(2, 3, 1, 3)) { throw new Exception(""Test failed!""); }
    if (candidate(""() (()) ((())) (((())))"") !== array(1, 2, 3, 4)) { throw new Exception(""Test failed!""); }
    if (candidate(""(()(())((())))"") !== array(4)) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_7,nus_Latn,php,"<?php
//Filter ɛ la mi̱ la̱thkɛ rɛy matdä kä thärkdɛ kärɔa kɛ kui̱ kä tin te rɛy thärkdä min ca ŋun // >>> filter_by_substring(array(), ""a"")
// array()
// >>> filter_by_substring(array(""abc"", ""bacd"", ""cde"", ""array""), ""a"")
// array(""abc"", ""bacd"", ""array"")
function filter_by_substring($strings, $substring) {
","function filter_by_substring($strings, $substring) {
    $filtered = array();
    foreach ($strings as $string) {
        if (strpos($string, $substring) !== false) {
            $filtered[] = $string;
        }
    }
    return $filtered;
}","function candidate(...$args) {
    return filter_by_substring(...$args);
}

function test(): void {
    if (candidate(array(), ""john"") !== array()) { throw new Exception(""Test failed!""); }
    if (candidate(array(""xxx"", ""asd"", ""xxy"", ""john doe"", ""xxxAAA"", ""xxx""), ""xxx"") !== array(""xxx"", ""xxxAAA"", ""xxx"")) { throw new Exception(""Test failed!""); }
    if (candidate(array(""xxx"", ""asd"", ""aaaxxy"", ""john doe"", ""xxxAAA"", ""xxx""), ""xx"") !== array(""xxx"", ""aaaxxy"", ""xxxAAA"", ""xxx"")) { throw new Exception(""Test failed!""); }
    if (candidate(array(""grunt"", ""trumpet"", ""prune"", ""gruesome""), ""run"") !== array(""grunt"", ""prune"")) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_8,nus_Latn,php,"<?php
//Ɛni̱ mi̱/thiɛl luɔt bɛ dhil pa̱a̱r kɛ 0 kɛnɛ ɣöö bi̱ min ca nööŋ ɛ mi̱/thiɛl luɔt bɛ dhil pa̱a̱r kɛ 1.//Kɛ kui̱ intejeri̱ diaal tin ca ŋun, locni̱ nämbäri̱ tin ca mat kä matkɛ kɛnɛ min ca la̱t kä intejeri̱ diaal rɛy arrayä.// >>> sum_product(array())
// array(0, 1)
// >>> sum_product(array(1, 2, 3, 4))
// array(10, 24)
function sum_product($numbers) {
","function sum_product($numbers) {
    $sum = 0;
    $product = 1;
    
    foreach ($numbers as $number) {
        $sum += $number;
        $product *= $number;
    }
    
    return array($sum, $product);
}","function candidate(...$args) {
    return sum_product(...$args);
}

function test(): void {
    if (candidate(array()) !== array(0, 1)) { throw new Exception(""Test failed!""); }
    if (candidate(array(1, 1, 1)) !== array(3, 1)) { throw new Exception(""Test failed!""); }
    if (candidate(array(100, 0)) !== array(100, 0)) { throw new Exception(""Test failed!""); }
    if (candidate(array(3, 5, 7)) !== array(15, 105)) { throw new Exception(""Test failed!""); }
    if (candidate(array(10)) !== array(10, 10)) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_9,nus_Latn,php,"<?php
//kɛ gua̱th mi̱ ci̱ rɔ̱ lot.//Ɛni̱ mi̱ ca ŋun kä intɛrjiɛr array, la̱t kɛ jɛ ɛ la array duŋ rooliŋ ɛlɛmɛni̱ tin di̱tni̱kɛn tin ca jiek ɛ wä ni̱ kä min ca ŋun.// >>> rolling_max(array(1, 2, 3, 2, 3, 4, 2))
// array(1, 2, 3, 3, 3, 4, 4)
function rolling_max($numbers) {
","function rolling_max($numbers) {
    $result = [];
    $current_max = null;

    foreach ($numbers as $number) {
        if ($current_max === null || $number > $current_max) {
            $current_max = $number;
        }
        $result[] = $current_max;
    }

    return $result;
}","function candidate(...$args) {
    return rolling_max(...$args);
}

function test(): void {
    if (candidate(array()) !== array()) { throw new Exception(""Test failed!""); }
    if (candidate(array(1, 2, 3, 4)) !== array(1, 2, 3, 4)) { throw new Exception(""Test failed!""); }
    if (candidate(array(4, 3, 2, 1)) !== array(4, 4, 4, 4)) { throw new Exception(""Test failed!""); }
    if (candidate(array(3, 2, 3, 100, 3)) !== array(3, 3, 3, 100, 100)) { throw new Exception(""Test failed!""); }
}

test();"
