task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_0,tam_Taml,ts,"//கொடுக்கப்பட்ட உச்சவரம்பு.//கொடுக்கப்பட்ட வரிசையில், க்கு அருகில் உள்ள எண்கள் ஏதேனும் இரண்டு எண்கள் உள்ளதா என சரிபார்க்கவும்.// >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
// false
// >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
// true
function has_close_elements(numbers: number[], threshold: number): boolean {
","function has_close_elements(numbers: number[], threshold: number): boolean {
    for (let i = 0; i < numbers.length; i++) {
        for (let j = i + 1; j < numbers.length; j++) {
            if (Math.abs(numbers[i] - numbers[j]) < threshold) {
                return true;
            }
        }
    }
    return false;
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = has_close_elements;
  assert.deepEqual(candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2], 0.3),true);
  assert.deepEqual(candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2], 0.05),false);
  assert.deepEqual(candidate([1.0, 2.0, 5.9, 4.0, 5.0], 0.95),true);
  assert.deepEqual(candidate([1.0, 2.0, 5.9, 4.0, 5.0], 0.8),false);
  assert.deepEqual(candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0], 0.1),true);
  assert.deepEqual(candidate([1.1, 2.2, 3.1, 4.1, 5.1], 1.0),true);
  assert.deepEqual(candidate([1.1, 2.2, 3.1, 4.1, 5.1], 0.5),false);
}

test();"
HumanEval_1,tam_Taml,ts,"//உள்ளீட்டு சரத்தில் உள்ள இடைவெளிகளை புறக்கணிக்கவும்.//தனித்தனி குழுக்கள் சமநிலையில் உள்ளன (ஒவ்வொரு திறந்த துணுக்கு முறையாக மூடப்பட்டுள்ளது) மற்றும் ஒருவருக்கொருவர் கூடு போடப்படவில்லை.//அந்த குழுவை தனித்தனி சரங்களாக பிரித்து அவற்றின் வரிசையைத் திருப்பி விடுங்கள்.//இந்த செயல்பாட்டிற்கான உள்ளீடு என்பது பல குழுக்களாக உள்ளமைக்கப்பட்ட அடைப்புக்குறிகளைக் கொண்ட ஒரு சரம் ஆகும். உங்கள் குறிக்கோள் // >>> separate_paren_groups(""( ) (( )) (( )( ))"")
// [""()"", ""(())"", ""(()())""]
function separate_paren_groups(paren_string: string): string[] {
","function separate_paren_groups(paren_string: string): string[] {
    const result: string[] = [];
    let currentGroup: string = """";
    let balance: number = 0;

    for (let char of paren_string) {
        if (char === ' ') {
            continue; // Ignore spaces
        }
        
        currentGroup += char;

        if (char === '(') {
            balance++;
        } else if (char === ')') {
            balance--;
        }

        if (balance === 0 && currentGroup.length > 0) {
            result.push(currentGroup);
            currentGroup = """";
        }
    }

    return result;
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = separate_paren_groups;
  assert.deepEqual(candidate(""(()()) ((())) () ((())()())""),[""(()())"", ""((()))"", ""()"", ""((())()())""]);
  assert.deepEqual(candidate(""() (()) ((())) (((())))""),[""()"", ""(())"", ""((()))"", ""(((())))""]);
  assert.deepEqual(candidate(""(()(())((())))""),[""(()(())((())))""]);
  assert.deepEqual(candidate(""( ) (( )) (( )( ))""),[""()"", ""(())"", ""(()())""]);
}

test();"
HumanEval_2,tam_Taml,ts,"//எண்ணின் தசம பகுதியைத் திருப்பித் தரவும்.//(இறந்த பகுதி எப்போதும் 1 ஐ விட குறைவாக இருக்கும்).//மற்றும் முழு எண் பகுதி (கொடுக்கப்பட்ட எண்ணை விட பெரிய முழு எண் சிறியது) மற்றும் தசம //ஒரு நேர்மறை மிதக்கும் புள்ளி எண் கொடுக்கப்பட்டால், அது  ஆக உடைக்கப்படலாம்.// >>> truncate_number(3.5)
// 0.5
function truncate_number(number: number): number {
","function truncate_number(number: number): number {
    const integerPart = Math.floor(number);
    return number - integerPart;
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = truncate_number;
  assert.deepEqual(candidate(3.5),0.5);
  assert.deepEqual(candidate(1.25),0.25);
  assert.deepEqual(candidate(123.0),0.0);
}

test();"
HumanEval_3,tam_Taml,ts,"//அந்த புள்ளியில் செயல்பாடு உண்மை திரும்ப வேண்டும். இல்லையெனில் அது தவறான திரும்ப வேண்டும்.//உங்கள் பணி கணக்கு இருப்பு எந்த புள்ளியில் பூஜ்யம் கீழே விழுகிறது என்றால் கண்டறிய உள்ளது, மற்றும் //நீங்கள் ஒரு வங்கி கணக்கில் வைப்பு மற்றும் திரும்ப நடவடிக்கைகள் ஒரு வரிசை கொடுக்கப்பட்ட என்று தொடங்குகிறது // >>> below_zero([1, 2, 3])
// false
// >>> below_zero([1, 2, -4, 5])
// true
function below_zero(operations: number[]): boolean {
","function below_zero(operations: number[]): boolean {
    let balance = 0;
    
    for (let operation of operations) {
        balance += operation;
        if (balance < 0) {
            return true;
        }
    }
    
    return false;
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = below_zero;
  assert.deepEqual(candidate([]),false);
  assert.deepEqual(candidate([1, 2, -3, 1, 2, -3]),false);
  assert.deepEqual(candidate([1, 2, -4, 5, 6]),true);
  assert.deepEqual(candidate([1, -1, 2, -2, 5, -5, 4, -4]),false);
  assert.deepEqual(candidate([1, -1, 2, -2, 5, -5, 4, -5]),true);
  assert.deepEqual(candidate([1, -2, 2, -2, 5, -5, 4, -4]),true);
}

test();"
HumanEval_4,tam_Taml,ts,"//MAD = சராசரி. x - x_mean.//உறுப்பு மற்றும் ஒரு மைய புள்ளி (இந்த வழக்கில் சராசரி)://சராசரி முழுமையான விலகல் என்பது ஒவ்வொரு க்கும் இடையிலான சராசரி முழுமையான வேறுபாடு ஆகும்.//இந்த தரவு தொகுப்பின் சராசரி.//உள்ளீட்டு எண்களின் கொடுக்கப்பட்ட வரிசைக்கு, சராசரி முழுமையான விலகலைக் கணக்கிடுங்கள்.// >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
// 1.0
function mean_absolute_deviation(numbers: number[]): number {
","function mean_absolute_deviation(numbers: number[]): number {
    const mean = numbers.reduce((acc, num) => acc + num, 0) / numbers.length;
    const absoluteDifferences = numbers.map(num => Math.abs(num - mean));
    const mad = absoluteDifferences.reduce((acc, diff) => acc + diff, 0) / numbers.length;
    return mad;
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = mean_absolute_deviation;
  assert.deepEqual(candidate([1.0, 2.0]),0.5);
  assert.deepEqual(candidate([1.0, 2.0, 3.0, 4.0]),1.0);
  assert.deepEqual(candidate([1.0, 2.0, 3.0, 4.0, 5.0]),1.2);
}

test();"
HumanEval_5,tam_Taml,ts,"//உள்ளீட்டு வரிசையின் ஒவ்வொரு இரண்டு தொடர்ச்சியான கூறுகளுக்கும் இடையில் ஒரு எண் 'தொலைவு' சேர்க்கவும் `numbers' // >>> intersperse([], 4)
// []
// >>> intersperse([1, 2, 3], 4)
// [1, 4, 2, 4, 3]
function intersperse(numbers: number[], delimeter: number): number[] {
","function intersperse(numbers: number[], delimeter: number): number[] {
    if (numbers.length === 0) {
        return [];
    }

    let result: number[] = [];

    for (let i = 0; i < numbers.length; i++) {
        result.push(numbers[i]);
        if (i < numbers.length - 1) {
            result.push(delimeter);
        }
    }

    return result;
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = intersperse;
  assert.deepEqual(candidate([], 7),[]);
  assert.deepEqual(candidate([5, 6, 3, 2], 8),[5, 8, 6, 8, 3, 8, 2]);
  assert.deepEqual(candidate([2, 2, 2], 2),[2, 2, 2, 2, 2]);
}

test();"
HumanEval_6,tam_Taml,ts,"//உதாரணமாக (() (()) அதிகபட்சம் இரண்டு நிலைகளை கொண்டிருக்கும் போது ((())) மூன்று உள்ளது.//ஒவ்வொரு குழுவிற்கும், அடைப்புக்குறிகளின் ஆழமான நிலைகளை வெளியிடுக.//இந்த செயல்பாட்டிற்கான உள்ளீடு இடைவெளிகளால் பிரிக்கப்பட்ட அடைப்புக்குறிகளுக்கான பல குழுக்களைக் குறிக்கும் ஒரு சரம் ஆகும்.// >>> parse_nested_parens(""(()()) ((())) () ((())()())"")
// [2, 3, 1, 3]
function parse_nested_parens(paren_string: string): number[] {
","function parse_nested_parens(paren_string: string): number[] {
    return paren_string.split(' ').map(group => {
        let maxDepth = 0;
        let currentDepth = 0;

        for (const char of group) {
            if (char === '(') {
                currentDepth++;
                if (currentDepth > maxDepth) {
                    maxDepth = currentDepth;
                }
            } else if (char === ')') {
                currentDepth--;
            }
        }

        return maxDepth;
    });
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = parse_nested_parens;
  assert.deepEqual(candidate(""(()()) ((())) () ((())()())""),[2, 3, 1, 3]);
  assert.deepEqual(candidate(""() (()) ((())) (((())))""),[1, 2, 3, 4]);
  assert.deepEqual(candidate(""(()(())((())))""),[4]);
}

test();"
HumanEval_7,tam_Taml,ts,"//உள்ளீட்டு வரிசை வரிசைகளை கொடுக்கப்பட்ட துணை வரிசைகளை கொண்ட வரிசைகளை மட்டுமே வடிகட்டவும்// >>> filter_by_substring([], ""a"")
// []
// >>> filter_by_substring([""abc"", ""bacd"", ""cde"", ""array""], ""a"")
// [""abc"", ""bacd"", ""array""]
function filter_by_substring(strings: string[], substring: string): string[] {
","function filter_by_substring(strings: string[], substring: string): string[] {
    return strings.filter(s => s.includes(substring));
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = filter_by_substring;
  assert.deepEqual(candidate([], ""john""),[]);
  assert.deepEqual(candidate([""xxx"", ""asd"", ""xxy"", ""john doe"", ""xxxAAA"", ""xxx""], ""xxx""),[""xxx"", ""xxxAAA"", ""xxx""]);
  assert.deepEqual(candidate([""xxx"", ""asd"", ""aaaxxy"", ""john doe"", ""xxxAAA"", ""xxx""], ""xx""),[""xxx"", ""aaaxxy"", ""xxxAAA"", ""xxx""]);
  assert.deepEqual(candidate([""grunt"", ""trumpet"", ""prune"", ""gruesome""], ""run""),[""grunt"", ""prune""]);
}

test();"
HumanEval_8,tam_Taml,ts,"//வெற்றுத் தொகை 0 ஆகவும், வெற்றுத் தயாரிப்பு 1 ஆகவும் இருக்க வேண்டும்.//கொடுக்கப்பட்ட முழு எண்களின் வரிசைக்கு, ஒரு வரிசையில் உள்ள அனைத்து முழு எண்களின் கூட்டுத்தொகை மற்றும் ஒரு தயாரிப்பு ஆகியவற்றைக் கொண்ட ஒரு வரிசையைத் திருப்பித் தரவும்.// >>> sum_product([])
// [0, 1]
// >>> sum_product([1, 2, 3, 4])
// [10, 24]
function sum_product(numbers: number[]): [number, number] {
","function sum_product(numbers: number[]): [number, number] {
    const sum = numbers.reduce((acc, curr) => acc + curr, 0);
    const product = numbers.reduce((acc, curr) => acc * curr, 1);
    return [sum, product];
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = sum_product;
  assert.deepEqual(candidate([]),[0, 1]);
  assert.deepEqual(candidate([1, 1, 1]),[3, 1]);
  assert.deepEqual(candidate([100, 0]),[100, 0]);
  assert.deepEqual(candidate([3, 5, 7]),[15, 105]);
  assert.deepEqual(candidate([10]),[10, 10]);
}

test();"
HumanEval_9,tam_Taml,ts,"//வரிசையில்.//கொடுக்கப்பட்ட முழு எண்களின் வரிசையில் இருந்து, கொடுக்கப்பட்ட தருணம் வரை காணப்படும் அதிகபட்ச உறுப்புகளின் வரிசையை உருவாக்குங்கள்.// >>> rolling_max([1, 2, 3, 2, 3, 4, 2])
// [1, 2, 3, 3, 3, 4, 4]
function rolling_max(numbers: number[]): number[] {
","function rolling_max(numbers: number[]): number[] {
    let maxArray: number[] = [];
    let currentMax: number = Number.NEGATIVE_INFINITY;
    
    for (let i = 0; i < numbers.length; i++) {
        if (numbers[i] > currentMax) {
            currentMax = numbers[i];
        }
        maxArray.push(currentMax);
    }

    return maxArray;
}","declare var require: any;
const assert = require('node:assert');


function test() {
  let candidate = rolling_max;
  assert.deepEqual(candidate([]),[]);
  assert.deepEqual(candidate([1, 2, 3, 4]),[1, 2, 3, 4]);
  assert.deepEqual(candidate([4, 3, 2, 1]),[4, 4, 4, 4]);
  assert.deepEqual(candidate([3, 2, 3, 100, 3]),[3, 3, 3, 100, 100]);
}

test();"
