task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_0,bjn_Arab,r,"باݢين ڤاسير.ڤرچاي اڤاکه دالم لنتاي ارقام، اد دوا ارقام نڠ لابه برباݢاي درڤد # >>> has_close_elements(c(1.0, 2.0, 3.0), 0.5)
# FALSE
# >>> has_close_elements(c(1.0, 2.8, 3.0, 4.0, 5.0, 2.0), 0.3)
# TRUE
has_close_elements <- function(numbers, threshold) {","has_close_elements <- function(numbers, threshold) {
  for (i in seq_along(numbers)) {
    for (j in seq_along(numbers)) {
      if (i != j && abs(numbers[i] - numbers[j]) < threshold) {
        return(TRUE)
      }
    }
  }
  return(FALSE)
}","test_humaneval <- function() {
    candidate <- has_close_elements
    stopifnot(isTRUE(all.equal(candidate(c(1.0, 2.0, 3.9, 4.0, 5.0, 2.2), 0.3), TRUE)))
    stopifnot(isTRUE(all.equal(candidate(c(1.0, 2.0, 3.9, 4.0, 5.0, 2.2), 0.05), FALSE)))
    stopifnot(isTRUE(all.equal(candidate(c(1.0, 2.0, 5.9, 4.0, 5.0), 0.95), TRUE)))
    stopifnot(isTRUE(all.equal(candidate(c(1.0, 2.0, 5.9, 4.0, 5.0), 0.8), FALSE)))
    stopifnot(isTRUE(all.equal(candidate(c(1.0, 2.0, 3.0, 4.0, 5.0, 2.0), 0.1), TRUE)))
    stopifnot(isTRUE(all.equal(candidate(c(1.1, 2.2, 3.1, 4.1, 5.1), 1.0), TRUE)))
    stopifnot(isTRUE(all.equal(candidate(c(1.1, 2.2, 3.1, 4.1, 5.1), 0.5), FALSE)))
}
test_humaneval()"
HumanEval_1,bjn_Arab,r,"مڠݢوناكن ساءير-سايير دالم ساءير ڤمباچ.ݢوروڤ-ݢوروڤ ڤاربنديڠ ديبالانس (باڬين-ڬين بنتوق ڤرڤادوان نڠ دڤاچوت دتاهن) وان كادا ديباڠوناكن دالم سابوءهڽ۔مڠلواركن ڬروڤ ڽن كاو ساءينتيرن ڤرلو دان مڽاتاكن لنتس ڽن.ڤانوليس ڤانݢݢكسي ڠيني اداله سݢرا نڠ مان باڽق ڬروڤ ڤانݢكسي نڠ ديسامڤول. توݢس تو اداله # >>> separate_paren_groups('( ) (( )) (( )( ))')
# c('()', '(())', '(()())')
separate_paren_groups <- function(paren_string) {","separate_paren_groups <- function(paren_string) {
  # Remove spaces from the input string
  paren_string <- gsub("" "", """", paren_string)
  
  # Initialize variables for processing
  result <- c()
  current_group <- """"
  balance <- 0
  
  # Iterate through each character in the string
  for (char in strsplit(paren_string, """")[[1]]) {
    current_group <- paste0(current_group, char)
    if (char == ""("") {
      balance <- balance + 1
    } else if (char == "")"") {
      balance <- balance - 1
    }
    
    # If balance is zero, we found a complete group
    if (balance == 0 && nchar(current_group) > 0) {
      result <- c(result, current_group)
      current_group <- """"
    }
  }
  
  return(result)
}","test_humaneval <- function() {
    candidate <- separate_paren_groups
    stopifnot(isTRUE(all.equal(candidate('(()()) ((())) () ((())()())'), c('(()())', '((()))', '()', '((())()())'))))
    stopifnot(isTRUE(all.equal(candidate('() (()) ((())) (((())))'), c('()', '(())', '((()))', '(((())))'))))
    stopifnot(isTRUE(all.equal(candidate('(()(())((())))'), c('(()(())((())))'))))
    stopifnot(isTRUE(all.equal(candidate('( ) (( )) (( )( ))'), c('()', '(())', '(()())'))))
}
test_humaneval()"
HumanEval_2,bjn_Arab,r,"مڠرجاكن باݢين ديسيمل ڤد نومبور.(باقي باسيڠ باسيڠ سامنڽ نڠ لابه دري ١)وان باݢين اينتيجر (انتيجر نڠ ڤاليڠ لابه نڠ لابه دري نومبور ديتنتو) وان ديسيمال ديتاهن سابوءه نومبور ڤوسيتيف ڤونچيتور ڤلڠݢن، نڠ كادا بوليه ديكومڤوساكان جادي # >>> truncate_number(3.5)
# 0.5
truncate_number <- function(number) {","truncate_number <- function(number) {
  return(number - floor(number))
}","test_humaneval <- function() {
    candidate <- truncate_number
    stopifnot(isTRUE(all.equal(candidate(3.5), 0.5)))
    stopifnot(isTRUE(all.equal(candidate(1.25), 0.25)))
    stopifnot(isTRUE(all.equal(candidate(123.0), 0.0)))
}
test_humaneval()"
HumanEval_3,bjn_Arab,r,"ڤونچا ڤان ڤونچا ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤان ڤانݢاسان ماناكالا ڤانݢݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢوکوان ڤڠݢوکوان ڤڠوکوان ڤڠوکوان ڤڠوکواناندا اكن دبري ليمت ڤرؤسي ڤرؤسي ڤرؤسيت وان ڤرؤسيت دالم سابوءه كاونت بڠك نڠ برمولا دڠن # >>> below_zero(c(1, 2, 3))
# FALSE
# >>> below_zero(c(1, 2, -4, 5))
# TRUE
below_zero <- function(operations) {","below_zero <- function(operations) {
  balance <- 0
  for (op in operations) {
    balance <- balance + op
    if (balance < 0) {
      return(TRUE)
    }
  }
  return(FALSE)
}","test_humaneval <- function() {
    candidate <- below_zero
    stopifnot(isTRUE(all.equal(candidate(c()), FALSE)))
    stopifnot(isTRUE(all.equal(candidate(c(1, 2, -3, 1, 2, -3)), FALSE)))
    stopifnot(isTRUE(all.equal(candidate(c(1, 2, -4, 5, 6)), TRUE)))
    stopifnot(isTRUE(all.equal(candidate(c(1, -1, 2, -2, 5, -5, 4, -4)), FALSE)))
    stopifnot(isTRUE(all.equal(candidate(c(1, -1, 2, -2, 5, -5, 4, -5)), TRUE)))
    stopifnot(isTRUE(all.equal(candidate(c(1, -2, 2, -2, 5, -5, 4, -4)), TRUE)))
}
test_humaneval()"
HumanEval_4,bjn_Arab,r,"MAD = اوسط. x - x_mean. ايليمن وان تيتيق ڤوست (ڤد حال اين مڠامبيلن): ميسين ابسولوت ديۏياسي اداله ڤربيداان ابسولوت ڤارادبن انتارا ستياڤ ݢاسان مانݢݢݢالوم ڤانݢݢالوم ݢاسان ݢاسان ݢاسان ݢاسان ݢاسانباݢي لنتاي ڤڠيتوڠ نومبور ڤڠيتوڠ، ماڽيمڤولاكن ڤارادبن اوسها ابسولوت # >>> mean_absolute_deviation(c(1.0, 2.0, 3.0, 4.0))
# 1.0
mean_absolute_deviation <- function(numbers) {","mean_absolute_deviation <- function(numbers) {
  x_mean <- mean(numbers)
  mad <- mean(abs(numbers - x_mean))
  return(mad)
}

# Example usage
mean_absolute_deviation(c(1.0, 2.0, 3.0, 4.0))","test_humaneval <- function() {
    candidate <- mean_absolute_deviation
    stopifnot(isTRUE(all.equal(candidate(c(1.0, 2.0)), 0.5)))
    stopifnot(isTRUE(all.equal(candidate(c(1.0, 2.0, 3.0, 4.0)), 1.0)))
    stopifnot(isTRUE(all.equal(candidate(c(1.0, 2.0, 3.0, 4.0, 5.0)), 1.2)))
}
test_humaneval()"
HumanEval_5,bjn_Arab,r,"مڠاندوڠاكن ارقام ""ديليميتير"" انتارا ستياڤ دوا ايليمن تاتارابوت دري لنتاي ڤڠمبيلن ∀باءرنمبور"" # >>> intersperse(c(), 4)
# c()
# >>> intersperse(c(1, 2, 3), 4)
# c(1, 4, 2, 4, 3)
intersperse <- function(numbers, delimeter) {","intersperse <- function(numbers, delimeter) {
  if (length(numbers) <= 1) {
    return(numbers)
  }
  result <- c()
  for (i in 1:(length(numbers) - 1)) {
    result <- c(result, numbers[i], delimeter)
  }
  result <- c(result, numbers[length(numbers)])
  return(result)
}","test_humaneval <- function() {
    candidate <- intersperse
    stopifnot(isTRUE(all.equal(candidate(c(), 7), c())))
    stopifnot(isTRUE(all.equal(candidate(c(5, 6, 3, 2), 8), c(5, 8, 6, 8, 3, 8, 2))))
    stopifnot(isTRUE(all.equal(candidate(c(2, 2, 2), 2), c(2, 2, 2, 2, 2))))
}
test_humaneval()"
HumanEval_6,bjn_Arab,r,"چونتوهڽ (() (()) باءيسي ماكسيما دوا تيڠكتن نڠڬڠ ماناكالا ((())) باءيسي تيݢ.باݢي ستياڤ ڬروڤ، ماولاه ڤرتنديڠن نڠ ڤاليڠ دالم ڤڠݢوناءن ڤرنتيس.ڤانولاه ڤانݢݢكسي ڠيني اداله سݢراڤان نانݢ ديڤاراكاي لاوان باباراڤاݢين جادي ڤانولاه ڤانولاه نانݢ ديڤاراكاي لاوان ڤانولاه.# >>> parse_nested_parens('(()()) ((())) () ((())()())')
# c(2, 3, 1, 3)
parse_nested_parens <- function(paren_string) {","parse_nested_parens <- function(paren_string) {
  sapply(strsplit(paren_string, "" "")[[1]], function(group) {
    max_nesting <- 0
    current_nesting <- 0
    for (char in strsplit(group, """")[[1]]) {
      if (char == ""("") {
        current_nesting <- current_nesting + 1
        max_nesting <- max(max_nesting, current_nesting)
      } else if (char == "")"") {
        current_nesting <- current_nesting - 1
      }
    }
    return(max_nesting)
  })
}","test_humaneval <- function() {
    candidate <- parse_nested_parens
    stopifnot(isTRUE(all.equal(candidate('(()()) ((())) () ((())()())'), c(2, 3, 1, 3))))
    stopifnot(isTRUE(all.equal(candidate('() (()) ((())) (((())))'), c(1, 2, 3, 4))))
    stopifnot(isTRUE(all.equal(candidate('(()(())((())))'), c(4))))
}
test_humaneval()"
HumanEval_7,bjn_Arab,r,"ڤيلتر ڤد ستروكتور ڤڠيتو سلاكو اونتوق اورڠ-اورڠ نڠ ممڤوڽاءي سوبسترين # >>> filter_by_substring(c(), 'a')
# c()
# >>> filter_by_substring(c('abc', 'bacd', 'cde', 'array'), 'a')
# c('abc', 'bacd', 'array')
filter_by_substring <- function(strings, substring) {","filter_by_substring <- function(strings, substring) {
  return(strings[grepl(substring, strings)])
}","test_humaneval <- function() {
    candidate <- filter_by_substring
    stopifnot(isTRUE(all.equal(candidate(c(), 'john'), c())))
    stopifnot(isTRUE(all.equal(candidate(c('xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'), 'xxx'), c('xxx', 'xxxAAA', 'xxx'))))
    stopifnot(isTRUE(all.equal(candidate(c('xxx', 'asd', 'aaaxxy', 'john doe', 'xxxAAA', 'xxx'), 'xx'), c('xxx', 'aaaxxy', 'xxxAAA', 'xxx'))))
    stopifnot(isTRUE(all.equal(candidate(c('grunt', 'trumpet', 'prune', 'gruesome'), 'run'), c('grunt', 'prune'))))
}
test_humaneval()"
HumanEval_8,bjn_Arab,r,"سوم باءيق هاروس سام سام وان ڤرودوک باءيق هاروس سام وان ١.ݢاسان لنتيق ڤاريتاءن تينݢݢاري نڠ ديباري، مروڤاكن لنتيق نڠ باءيسي سومبڠن وان ڤربواتن ساريلاكو تينݢݢاري دالم لنتيق۔# >>> sum_product(c())
# c(0, 1)
# >>> sum_product(c(1, 2, 3, 4))
# c(10, 24)
sum_product <- function(numbers) {","sum_product <- function(numbers) {
  sum_val <- sum(numbers)
  prod_val <- ifelse(length(numbers) == 0, 1, prod(numbers))
  return(c(sum_val, prod_val))
}","test_humaneval <- function() {
    candidate <- sum_product
    stopifnot(isTRUE(all.equal(candidate(c()), c(0, 1))))
    stopifnot(isTRUE(all.equal(candidate(c(1, 1, 1)), c(3, 1))))
    stopifnot(isTRUE(all.equal(candidate(c(100, 0)), c(100, 0))))
    stopifnot(isTRUE(all.equal(candidate(c(3, 5, 7)), c(15, 105))))
    stopifnot(isTRUE(all.equal(candidate(c(10)), c(10, 10))))
}
test_humaneval()"
HumanEval_9,bjn_Arab,r,"دي سيکينسي.دري سابوتيڠ لنتاي انتيڬري، ماولاه لنتاي باكسن ايليمن نڠ ديتوجو سمڤأي ڤتڠ # >>> rolling_max(c(1, 2, 3, 2, 3, 4, 2))
# c(1, 2, 3, 3, 3, 4, 4)
rolling_max <- function(numbers) {","rolling_max <- function(numbers) {
  max_list <- c()
  current_max <- -Inf
  for (number in numbers) {
    current_max <- max(current_max, number)
    max_list <- c(max_list, current_max)
  }
  return(max_list)
}","test_humaneval <- function() {
    candidate <- rolling_max
    stopifnot(isTRUE(all.equal(candidate(c()), c())))
    stopifnot(isTRUE(all.equal(candidate(c(1, 2, 3, 4)), c(1, 2, 3, 4))))
    stopifnot(isTRUE(all.equal(candidate(c(4, 3, 2, 1)), c(4, 4, 4, 4))))
    stopifnot(isTRUE(all.equal(candidate(c(3, 2, 3, 100, 3)), c(3, 3, 3, 100, 100))))
}
test_humaneval()"
