task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_0,kik_Latn,hs,"--kĩrĩkoragwo kĩrĩ gĩcunjĩ kĩa mũigana wa andũ.--Thuthuria kana harĩ namba thĩinĩ wa rũrenda rũu, nĩ harĩ namba igĩrĩ irĩ hakuhĩ na iria ingĩ gũkĩra --  >>> hasCloseElements [1.0,2.0,3.0] 0.5
--  False
--  >>> hasCloseElements [1.0,2.8,3.0,4.0,5.0,2.0] 0.3
--  True
hasCloseElements :: [Float] -> Float -> Bool
hasCloseElements numbers threshold =","hasCloseElements :: [Float] -> Float -> Bool
hasCloseElements numbers threshold = any (\(x,y) -> abs (x - y) < threshold) [(a, b) | a <- numbers, b <- numbers, a /= b]","
main :: IO ()
main = do
  let candidate = hasCloseElements
  if candidate [1.0,2.0,3.9,4.0,5.0,2.2] 0.3 == True then pure () else error ""assertion failed""
  if candidate [1.0,2.0,3.9,4.0,5.0,2.2] 0.05 == False then pure () else error ""assertion failed""
  if candidate [1.0,2.0,5.9,4.0,5.0] 0.95 == True then pure () else error ""assertion failed""
  if candidate [1.0,2.0,5.9,4.0,5.0] 0.8 == False then pure () else error ""assertion failed""
  if candidate [1.0,2.0,3.0,4.0,5.0,2.0] 0.1 == True then pure () else error ""assertion failed""
  if candidate [1.1,2.2,3.1,4.1,5.1] 1.0 == True then pure () else error ""assertion failed""
  if candidate [1.1,2.2,3.1,4.1,5.1] 0.5 == False then pure () else error ""assertion failed""
  pure ()"
HumanEval_1,kik_Latn,hs,"--Tigana na tũthũngũri tũrĩa tũkoragwo rũrenda-inĩ.--Ikundi iria ciamũranĩtio nĩ igakorũo irĩ na ũigananĩru (o gĩkundi kĩhingũre kĩhingũre wega) na itigaakorũo irĩ na ũigananĩru.--ũcokanĩrĩrie ikundi icio na tũcunjĩ tũtiganĩte na ũcokie tũcunjĩ tũu. -- Gĩkĩ nĩ kĩo gĩcunjĩ kĩa mũtaratara wa kũhingũra macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio ma macokio--  >>> separateParenGroups ""( ) (( )) (( )( ))""
--  [""()"",""(())"",""(()())""]
separateParenGroups :: String -> [String]
separateParenGroups paren_string =","separateParenGroups :: String -> [String]
separateParenGroups paren_string = go paren_string 0 [] """" []
  where
    go [] _ _ current acc = if null current then acc else acc ++ [current]
    go (x:xs) depth stack current acc
      | x == ' ' = go xs depth stack current acc
      | x == '(' = go xs (depth + 1) ('(':stack) (current ++ [x]) acc
      | x == ')' =
          let newCurrent = current ++ [x]
              newDepth = depth - 1
          in if newDepth == 0
             then go xs newDepth (tail stack) """" (acc ++ [newCurrent])
             else go xs newDepth (tail stack) newCurrent acc
      | otherwise = error ""Unexpected character""","
main :: IO ()
main = do
  let candidate = separateParenGroups
  if candidate ""(()()) ((())) () ((())()())"" == [""(()())"",""((()))"",""()"",""((())()())""] then pure () else error ""assertion failed""
  if candidate ""() (()) ((())) (((())))"" == [""()"",""(())"",""((()))"",""(((())))""] then pure () else error ""assertion failed""
  if candidate ""(()(())((())))"" == [""(()(())((())))""] then pure () else error ""assertion failed""
  if candidate ""( ) (( )) (( )( ))"" == [""()"",""(())"",""(()())""] then pure () else error ""assertion failed""
  pure ()"
HumanEval_2,kik_Latn,hs,"--Hihinya gĩcunjĩ kĩa ikũmi kĩa namba ĩyo. --(kĩcunjĩ kĩrĩa gĩtigarĩte nĩ kĩnini gũkĩra 1).--na gĩcunjĩ kĩa namba ĩtarĩ ngũrũ (kĩririkano kĩna kĩnene gũkĩra namba ĩrĩa ĩheanĩtwo) na ikũmi --Kũrĩ namba ya kũhoteka ya kũgarũrũka, no ĩgayanio ĩtuĩke --  >>> truncateNumber 3.5
--  0.5
truncateNumber :: Float -> Float
truncateNumber number =","truncateNumber :: Float -> Float
truncateNumber number = number - fromIntegral (floor number)","
main :: IO ()
main = do
  let candidate = truncateNumber
  if candidate 3.5 == 0.5 then pure () else error ""assertion failed""
  if candidate 1.25 == 0.25 then pure () else error ""assertion failed""
  if candidate 123.0 == 0.0 then pure () else error ""assertion failed""
  pure ()"
HumanEval_3,kik_Latn,hs,"--Hĩndĩ ĩyo no mũhaka ĩcokie ũhoro wa ma. Angĩkorũo tiguo, no mũhaka ĩcokie ũhoro wa ma.--Wĩra waku nĩ kũmenya kana harĩ hĩndĩ ĩtarĩ ya ma atĩ mũigana wa mbeca cia bengi nĩ ũgũrũkĩte zero, na --Ũheagwo mũtaratara wa kũruta mbeca na gũcitwara bengi ũrĩa wambĩrĩirie na --  >>> belowZero [1,2,3]
--  False
--  >>> belowZero [1,2,(-4),5]
--  True
belowZero :: [Int] -> Bool
belowZero operations =","belowZero :: [Int] -> Bool
belowZero operations = any (< 0) $ scanl (+) 0 operations","
main :: IO ()
main = do
  let candidate = belowZero
  if candidate [] == False then pure () else error ""assertion failed""
  if candidate [1,2,(-3),1,2,(-3)] == False then pure () else error ""assertion failed""
  if candidate [1,2,(-4),5,6] == True then pure () else error ""assertion failed""
  if candidate [1,(-1),2,(-2),5,(-5),4,(-4)] == False then pure () else error ""assertion failed""
  if candidate [1,(-1),2,(-2),5,(-5),4,(-5)] == True then pure () else error ""assertion failed""
  if candidate [1,(-2),2,(-2),5,(-5),4,(-4)] == True then pure () else error ""assertion failed""
  pure ()"
HumanEval_4,kik_Latn,hs,"--MAD = mũigana. x - x_mean. --kĩhumo na gĩcunjĩ gĩa gatagatĩ (kĩhumo kĩa ũhoro ũyũ): --Mean Absolute Deviation nĩ mũgarũ gatagatĩ ka --ĩriganĩtie na mũigana wa data ĩno. --Nĩguo wone mũigana ũrĩa ũhũthĩrĩtwo, hũra Ũgarũrũku wa Mahinda Marĩa Marĩ Ma.--  >>> meanAbsoluteDeviation [1.0,2.0,3.0,4.0]
--  1.0
meanAbsoluteDeviation :: [Float] -> Float
meanAbsoluteDeviation numbers =","meanAbsoluteDeviation :: [Float] -> Float
meanAbsoluteDeviation numbers = sum absoluteDifferences / fromIntegral (length numbers)
  where
    mean = sum numbers / fromIntegral (length numbers)
    absoluteDifferences = map (\x -> abs (x - mean)) numbers","
main :: IO ()
main = do
  let candidate = meanAbsoluteDeviation
  if candidate [1.0,2.0] == 0.5 then pure () else error ""assertion failed""
  if candidate [1.0,2.0,3.0,4.0] == 1.0 then pure () else error ""assertion failed""
  if candidate [1.0,2.0,3.0,4.0,5.0] == 1.2 then pure () else error ""assertion failed""
  pure ()"
HumanEval_5,kik_Latn,hs,"--▪ Ikia namba 'delimeter' gatagatĩ ka indo igĩrĩ iria irũmagĩrĩra cia rũũri rwa ∀numbers' --  >>> intersperse [] 4
--  []
--  >>> intersperse [1,2,3] 4
--  [1,4,2,4,3]
intersperse :: [Int] -> Int -> [Int]
intersperse numbers delimeter =","intersperse :: [Int] -> Int -> [Int]
intersperse [] _ = []
intersperse [x] _ = [x]
intersperse (x:xs) delimeter = x : delimeter : intersperse xs delimeter","
main :: IO ()
main = do
  let candidate = intersperse
  if candidate [] 7 == [] then pure () else error ""assertion failed""
  if candidate [5,6,3,2] 8 == [5,8,6,8,3,8,2] then pure () else error ""assertion failed""
  if candidate [2,2,2] 2 == [2,2,2,2,2] then pure () else error ""assertion failed""
  pure ()"
HumanEval_6,kik_Latn,hs,"--Ngerekano, (() (()) ĩkoragwo na tũcunjĩ twĩrĩ twa kũiga ciara no ((())) ĩkoragwo na tũcunjĩ tũtatũ. --Harĩ o gĩkundi, heana harĩa hatarĩ na ũritũ wa kũiga tũratathi. -- Gũtonywo kwa mũbango ũyũ nĩ mũbango ũrũgamĩrĩire ikundi nyingĩ cia tũratathi tũthondeketwo na tũthũngũri. --  >>> parseNestedParens ""(()()) ((())) () ((())()())""
--  [2,3,1,3]
parseNestedParens :: String -> [Int]
parseNestedParens paren_string =","parseNestedParens :: String -> [Int]
parseNestedParens paren_string = map maxDepth (words paren_string)
  where
    maxDepth :: String -> Int
    maxDepth = go 0 0
      where
        go :: Int -> Int -> String -> Int
        go currentDepth maxDepth [] = maxDepth
        go currentDepth maxDepth (c:cs)
          | c == '('  = go (currentDepth + 1) (max currentDepth maxDepth) cs
          | c == ')'  = go (currentDepth - 1) maxDepth cs
          | otherwise = go currentDepth maxDepth cs","
main :: IO ()
main = do
  let candidate = parseNestedParens
  if candidate ""(()()) ((())) () ((())()())"" == [2,3,1,3] then pure () else error ""assertion failed""
  if candidate ""() (()) ((())) (((())))"" == [1,2,3,4] then pure () else error ""assertion failed""
  if candidate ""(()(())((())))"" == [4] then pure () else error ""assertion failed""
  pure ()"
HumanEval_7,kik_Latn,hs,"--◯ Gũthondeka rũrenda rwa ndemwa cia kũingĩra na ndemwa iria irĩ na ndemwa cia kũingĩra --  >>> filterBySubstring [] ""a""
--  []
--  >>> filterBySubstring [""abc"",""bacd"",""cde"",""array""] ""a""
--  [""abc"",""bacd"",""array""]
filterBySubstring :: [String] -> String -> [String]
filterBySubstring strings substring =","filterBySubstring :: [String] -> String -> [String]
filterBySubstring strings substring = filter (substring `isInfixOf`) strings
  where isInfixOf = isInfixOf","
main :: IO ()
main = do
  let candidate = filterBySubstring
  if candidate [] ""john"" == [] then pure () else error ""assertion failed""
  if candidate [""xxx"",""asd"",""xxy"",""john doe"",""xxxAAA"",""xxx""] ""xxx"" == [""xxx"",""xxxAAA"",""xxx""] then pure () else error ""assertion failed""
  if candidate [""xxx"",""asd"",""aaaxxy"",""john doe"",""xxxAAA"",""xxx""] ""xx"" == [""xxx"",""aaaxxy"",""xxxAAA"",""xxx""] then pure () else error ""assertion failed""
  if candidate [""grunt"",""trumpet"",""prune"",""gruesome""] ""run"" == [""grunt"",""prune""] then pure () else error ""assertion failed""
  pure ()"
HumanEval_8,kik_Latn,hs,"--Mũigana wa indo iria itarĩ kĩndũ ũgũtuĩkaga 0, na mũigana wa indo iria itarĩ kĩndũ ũgũtuĩkaga 1.--Ũhoro wa namba ciothe cia mũhiano, ũcokia mũhiano wa namba ciothe cia mũhiano na mũhiano wa namba ciothe cia mũhiano. --  >>> sumProduct []
--  (0, 1)
--  >>> sumProduct [1,2,3,4]
--  (10, 24)
sumProduct :: [Int] -> (Int, Int)
sumProduct numbers =","sumProduct :: [Int] -> (Int, Int)
sumProduct numbers = (sum numbers, product numbers)","
main :: IO ()
main = do
  let candidate = sumProduct
  if candidate [] == (0, 1) then pure () else error ""assertion failed""
  if candidate [1,1,1] == (3, 1) then pure () else error ""assertion failed""
  if candidate [100,0] == (100, 0) then pure () else error ""assertion failed""
  if candidate [3,5,7] == (15, 105) then pure () else error ""assertion failed""
  if candidate [10] == (10, 10) then pure () else error ""assertion failed""
  pure ()"
HumanEval_9,kik_Latn,hs,"--nĩ ũndũ wa ũrĩa maũndũ marathiĩ.--Kũringana na namba iria ciĩ ho, hũra namba ya namba iria cionekaga nginya ihinda rĩrĩa rĩna.--  >>> rollingMax [1,2,3,2,3,4,2]
--  [1,2,3,3,3,4,4]
rollingMax :: [Int] -> [Int]
rollingMax numbers =","rollingMax :: [Int] -> [Int]
rollingMax = scanl1 max","
main :: IO ()
main = do
  let candidate = rollingMax
  if candidate [] == [] then pure () else error ""assertion failed""
  if candidate [1,2,3,4] == [1,2,3,4] then pure () else error ""assertion failed""
  if candidate [4,3,2,1] == [4,4,4,4] then pure () else error ""assertion failed""
  if candidate [3,2,3,100,3] == [3,3,3,100,100] then pure () else error ""assertion failed""
  pure ()"
