task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_0,shn_Mymr,js,"/ လႆႈပၼ်ဝႆႉ။/တူၺ်းဝႃႈ ၼႂ်းတူဝ်ၼပ်ႉဢၼ်ပၼ်ဝႆႉၼၼ်ႉ တူဝ်ၼပ်ႉဢၼ်မီးၸမ်ၵၼ်တင်းမူတ်းမီး 2 တူဝ်ႁိုဝ် လိူဝ်သေ // >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
// false
// >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
// true
function has_close_elements(numbers, threshold){
","function has_close_elements(numbers, threshold) {
    // First, sort the array to ensure we check adjacency for closest elements
    numbers.sort((a, b) => a - b);

    // Iterate through the sorted list and check differences between successive elements
    for (let i = 0; i < numbers.length - 1; i++) {
        if (Math.abs(numbers[i] - numbers[i + 1]) < threshold) {
            return true;
        }
    }

    return false;
}","const assert = require('node:assert');


function test() {
  let candidate = has_close_elements;
  assert.deepEqual(candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2], 0.3),true);
  assert.deepEqual(candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2], 0.05),false);
  assert.deepEqual(candidate([1.0, 2.0, 5.9, 4.0, 5.0], 0.95),true);
  assert.deepEqual(candidate([1.0, 2.0, 5.9, 4.0, 5.0], 0.8),false);
  assert.deepEqual(candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0], 0.1),true);
  assert.deepEqual(candidate([1.1, 2.2, 3.1, 4.1, 5.1], 1.0),true);
  assert.deepEqual(candidate([1.1, 2.2, 3.1, 4.1, 5.1], 0.5),false);
}

test();"
HumanEval_1,shn_Mymr,js,"/ ဢမ်ႇလႆႈသႂ်ႇပၼ် တီႈၵိုတ်းဝႆႉ တီႈၼႂ်း သဵၼ်ႈမၢႆ ဢၼ်တေသႂ်ႇပၼ်ၼၼ်ႉ။/ ၸုမ်းဢၼ်ၽၢတ်ႇၵၼ်ဝႆႉၼၼ်ႉ ၽဵင်ႇပဵင်းၵၼ် (ႁွႆးဢၼ်ပိုတ်ႇဝႆႉဢၼ်လႂ်ဢၼ်ၼၼ်ႉ လႆႈထုၵ်ႇပိၵ်ႉဝႆႉလီလီ) လႄႈ ဢမ်ႇလႆႈဢဝ်သႂ်ႇၵၼ်ဝႆႉၼ်ႂးၵၼ်ၼၼ်ႉယဝ်ႉ။/ ၸႅၵ်ႇဢွၵ်ႇ ၸုမ်းၸိူဝ်းၼၼ်ႉ ႁႂ်ႈပဵၼ် သဵၼ်ႈမၢႆဢၼ်ပႅၵ်ႇပိူင်ႈၵၼ်သေ ၶိုၼ်းဢဝ် ၶႅပ်းႁၢင်ႈ ၸိူဝ်းၼၼ်ႉ လၢႆႈပၼ်။/input to this function is a string containing multiple groups of nested parentheses. ယိူင်းဢၢၼ်းၸဝ်ႈၵဝ်ႇၼႆႉပဵၼ်တႃႇ // >>> separate_paren_groups(""( ) (( )) (( )( ))"")
// [""()"", ""(())"", ""(()())""]
function separate_paren_groups(paren_string){
","function separate_paren_groups(paren_string) {
    paren_string = paren_string.replace(/\s+/g, ''); // Remove spaces
    const groups = [];
    let balance = 0;
    let currentGroup = '';

    for (let char of paren_string) {
        currentGroup += char;
        if (char === '(') {
            balance++;
        } else if (char === ')') {
            balance--;
        }
        
        if (balance === 0) {
            groups.push(currentGroup);
            currentGroup = '';
        }
    }

    return groups;
}","const assert = require('node:assert');


function test() {
  let candidate = separate_paren_groups;
  assert.deepEqual(candidate(""(()()) ((())) () ((())()())""),[""(()())"", ""((()))"", ""()"", ""((())()())""]);
  assert.deepEqual(candidate(""() (()) ((())) (((())))""),[""()"", ""(())"", ""((()))"", ""(((())))""]);
  assert.deepEqual(candidate(""(()(())((())))""),[""(()(())((())))""]);
  assert.deepEqual(candidate(""( ) (( )) (( )( ))""),[""()"", ""(())"", ""(()())""]);
}

test();"
HumanEval_2,shn_Mymr,js,"/ ၶိုၼ်းဢဝ် တူဝ်ၼပ်ႉ ဢၼ်ပႃး တူဝ်ၼပ်ႉႁူဝ်သိပ်းၼၼ်ႉမႃး။ / (တွၼ်ႈဢၼ်ၵိုတ်းဝႆႉၼၼ်ႉ ၵႆႉၵႆႉလဵၵ်ႉလိူဝ်သေ 1) ။/ လႄႈ တူဝ်ၼပ်ႉတဵမ် (တူဝ်ၼပ်ႉတဵမ် ဢၼ်ယႂ်ႇသုတ်း ဢၼ်လဵၵ်ႉလိူဝ်သေ တူဝ်ၼပ်ႉဢၼ်ပၼ်ဝႆႉ) လႄႈ တူဝ်ၼပ်ႉၸုတ်ႉ / ပေႃးဝႃႈႁဝ်းပၼ်ဝႆႉ တူဝ်ၼပ်ႉဢၼ်မီး တူဝ်ၸီႉဢၼ်လႅၵ်ႈလၢႆႈလႆႈၼၼ်ႉၼႆၸိုင် မၼ်းတေၸႅၵ်ႇဢွၵ်ႇလႆႈပဵၼ် // >>> truncate_number(3.5)
// 0.5
function truncate_number(number){
","function truncate_number(number) {
    return number - Math.floor(number);
}","const assert = require('node:assert');


function test() {
  let candidate = truncate_number;
  assert.deepEqual(candidate(3.5),0.5);
  assert.deepEqual(candidate(1.25),0.25);
  assert.deepEqual(candidate(123.0),0.0);
}

test();"
HumanEval_3,shn_Mymr,js,"/ တီႈၼၼ်ႈၼၼ်ႉ ၽွၼ်ႉၸေႃႇၵျီႇၼႆႉ တေလႆႈၶိုၼ်း true ယဝ်ႉ ပေႃးဢမ်ႇၼၼ် တေလႆႈၶိုၼ်း falseၼႃႈၵၢၼ်ၶွင်သူၼႆႉ ပဵၼ်တႃႇတေသွၵ်ႈႁႃဝႃႈ တီႈၶၵ်ႉတွၼ်ႈလႂ်သေဢမ်ႇဝႃႈ လွင်ႈၵိုတ်းဝႆႉၶွင်ငိုၼ်းတွင်းၼၼ်ႉ တူၵ်းလူင်းတႂ်ႈ သုၼ်ၼႆလႄႈ/ သူတေလႆႈပၼ်ဝႆႉ လွင်ႈၸၢႆႇငိုၼ်း လႄႈ လွင်ႈထွၼ်ငိုၼ်း တီႈၼႂ်းမၢႆတွင်းပၢၼ်ႇၵၢတ်ႉ ဢၼ်တႄႇတီႈ // >>> below_zero([1, 2, 3])
// false
// >>> below_zero([1, 2, -4, 5])
// true
function below_zero(operations){
","function below_zero(operations) {
    let balance = 0;
    for (let i = 0; i < operations.length; i++) {
        balance += operations[i];
        if (balance < 0) {
            return true;
        }
    }
    return false;
}","const assert = require('node:assert');


function test() {
  let candidate = below_zero;
  assert.deepEqual(candidate([]),false);
  assert.deepEqual(candidate([1, 2, -3, 1, 2, -3]),false);
  assert.deepEqual(candidate([1, 2, -4, 5, 6]),true);
  assert.deepEqual(candidate([1, -1, 2, -2, 5, -5, 4, -4]),false);
  assert.deepEqual(candidate([1, -1, 2, -2, 5, -5, 4, -5]),true);
  assert.deepEqual(candidate([1, -2, 2, -2, 5, -5, 4, -4]),true);
}

test();"
HumanEval_4,shn_Mymr,js,"/ MAD = average x - x_mean / elements လႄႈ centerpoint (ဢၼ်ၼႆႉပဵၼ်ဢၼ်မီးတီႈပွင်ႇမၼ်း)/ Mean Absolute Deviation ၼႆႉပဵၼ် လၢႆႊၵႃႊဢၼ်ပႅၵ်ႇပိူင်ႈၵၼ်တင်းမူတ်း ၼႂ်းၵႄႈ / ၵဵဝ်ႇလူၺ်ႈလွင်ႈ ၶေႃႈမုၼ်းဢၼ်ၼႆႉၼႆႉ။/ တွၼ်ႈတႃႇ တူဝ်ၼပ်ႉဢၼ်ပၼ်ဝႆႉဢၼ်ပဵၼ် ၶႅပ်းႁၢင်ႈ၊ ထတ်းသၢင်ႈ လွင်ႈပိူင်ႈယွၼ်ႈဢၼ်ထၢင်ႇၸႅင်ႈဢၼ်မီးတီႈပွင်ႇ // >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
// 1.0
function mean_absolute_deviation(numbers){
","function mean_absolute_deviation(numbers) {
    const n = numbers.length;
    if (n === 0) return 0;

    const mean = numbers.reduce((acc, val) => acc + val, 0) / n;
    const deviations = numbers.map(num => Math.abs(num - mean));
    const mad = deviations.reduce((acc, val) => acc + val, 0) / n;

    return mad;
}

// Example usage:
console.log(mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])); // Output: 1.0","const assert = require('node:assert');


function test() {
  let candidate = mean_absolute_deviation;
  assert.deepEqual(candidate([1.0, 2.0]),0.5);
  assert.deepEqual(candidate([1.0, 2.0, 3.0, 4.0]),1.0);
  assert.deepEqual(candidate([1.0, 2.0, 3.0, 4.0, 5.0]),1.2);
}

test();"
HumanEval_5,shn_Mymr,js,"/ သႂ်ႇပၼ်တူဝ်ၼပ်ႉ ""delimeter"" ၼႂ်းၵႄႈ တူဝ်ၼပ်ႉဢၼ်ထႅဝ်ၵၼ်ဝႆႉ သွင်ဢၼ်ဢၼ်ၶွင် input array ∀numbers"" // >>> intersperse([], 4)
// []
// >>> intersperse([1, 2, 3], 4)
// [1, 4, 2, 4, 3]
function intersperse(numbers, delimeter){
","function intersperse(numbers, delimiter) {
    if (numbers.length === 0) return [];
    
    const result = [];
    for (let i = 0; i < numbers.length - 1; i++) {
        result.push(numbers[i]);
        result.push(delimiter);
    }
    result.push(numbers[numbers.length - 1]);

    return result;
}","const assert = require('node:assert');


function test() {
  let candidate = intersperse;
  assert.deepEqual(candidate([], 7),[]);
  assert.deepEqual(candidate([5, 6, 3, 2], 8),[5, 8, 6, 8, 3, 8, 2]);
  assert.deepEqual(candidate([2, 2, 2], 2),[2, 2, 2, 2, 2]);
}

test();"
HumanEval_6,shn_Mymr,js,"တူဝ်ယၢင်ႇမၼ်း (() (()) ၼႆႉ မီးဝႆႉ သွင်ၸၼ်ႉ ဢၼ်တေႁဵတ်းႁွင်ႈၵေႃႇသၢင်ႈ ၽွင်းမိူဝ်ႈ ((())) ၼႆႉ မီးဝႆႉ သၢမ်ၸၼ်ႉ။/ တွၼ်ႈတႃႇၸုမ်းလႂ်ၸုမ်းၼၼ်ႉ၊ ဢွၵ်ႇပၼ် ထၢၼ်ႈဢၼ်လိုၵ်ႉသုတ်းၶွင် လွင်ႈဢဝ်ပႅတ်ႇၵႅၼ်ႇဢၼ်မီးတီႈၼႂ်းၵႄႈ parentheses ၼၼ်ႉ။/Input to this function is a string represented multiple groups for nested parentheses separated by spaces. /Input to this function is a string represented multiple groups for nested parentheses separated by spaces.  တူဝ်လိၵ်ႈဢၼ်ၶဝ်ႈၸူး တီႈၼႂ်းၽွၼ်ႉၼႆႉ ပဵၼ် သဵၼ်ႈမၢႆ တူဝ်လိၵ်ႈ ဢၼ်ၼႄဝႆႉ ၸုမ်းတင်းၼမ် တွၼ်ႈတႃႇ တူဝ်လိၵ်ႈဢၼ်မီးၼႂ်းၵႄႈ ၶႅပ်းၵၢင်ၸႂ် ဢၼ်ၽႄဝႆႉလူၺ်ႈ လွင်ႈပၢင်ႇၵၼ်ၼၼ်ႉယဝ်ႉ။// >>> parse_nested_parens(""(()()) ((())) () ((())()())"")
// [2, 3, 1, 3]
function parse_nested_parens(paren_string){
","function parse_nested_parens(paren_string) {
    // Split the input string into groups based on spaces
    const groups = paren_string.split(' ');
    // Map each group to its maximum nesting depth
    return groups.map(group => {
        let maxDepth = 0;
        let currentDepth = 0;

        // Iterate through each character in the group
        for (let char of group) {
            if (char === '(') {
                // Increment current depth for '('
                currentDepth++;
                // Update max depth if it's greater than the previous max
                if (currentDepth > maxDepth) {
                    maxDepth = currentDepth;
                }
            } else if (char === ')') {
                // Decrement current depth for ')'
                currentDepth--;
            }
        }
        
        return maxDepth; // Return max depth of this group
    });
}","const assert = require('node:assert');


function test() {
  let candidate = parse_nested_parens;
  assert.deepEqual(candidate(""(()()) ((())) () ((())()())""),[2, 3, 1, 3]);
  assert.deepEqual(candidate(""() (()) ((())) (((())))""),[1, 2, 3, 4]);
  assert.deepEqual(candidate(""(()(())((())))""),[4]);
}

test();"
HumanEval_7,shn_Mymr,js,"/ သွပ်ႉၾ်တႃႇဢၼ်ပဵၼ် ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ် ဢၼ်ပႃးဝႆႉ ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်ထႅဝ်// >>> filter_by_substring([], ""a"")
// []
// >>> filter_by_substring([""abc"", ""bacd"", ""cde"", ""array""], ""a"")
// [""abc"", ""bacd"", ""array""]
function filter_by_substring(strings, substring){
","function filter_by_substring(strings, substring) {
    return strings.filter(str => str.includes(substring));
}","const assert = require('node:assert');


function test() {
  let candidate = filter_by_substring;
  assert.deepEqual(candidate([], ""john""),[]);
  assert.deepEqual(candidate([""xxx"", ""asd"", ""xxy"", ""john doe"", ""xxxAAA"", ""xxx""], ""xxx""),[""xxx"", ""xxxAAA"", ""xxx""]);
  assert.deepEqual(candidate([""xxx"", ""asd"", ""aaaxxy"", ""john doe"", ""xxxAAA"", ""xxx""], ""xx""),[""xxx"", ""aaaxxy"", ""xxxAAA"", ""xxx""]);
  assert.deepEqual(candidate([""grunt"", ""trumpet"", ""prune"", ""gruesome""], ""run""),[""grunt"", ""prune""]);
}

test();"
HumanEval_8,shn_Mymr,js,"/ တူဝ်ၼပ်ႉဢၼ်ဢမ်ႇမီးတူဝ်ၼၼ်ႉ တေလႆႈပဵၼ် 0 လႄႈ တူဝ်ၵုၼ်းဢၼ်ဢမ်ႇမီးတူဝ်ၼၼ်ႉ တေလႆႈပဵၼ် 1/တွၼ်ႈတႃႇ တူဝ်ၼပ်ႉတဵမ်ဢၼ်ပၼ်ဝႆႉၼၼ်ႉ၊ ၶိုၼ်းဢဝ် တူဝ်ၼပ်ႉတဵမ် ဢၼ်ပႃးဝႆႉ တူဝ်ၼပ်ႉဢၼ်ႁူမ်ႈၵၼ် လႄႈ တူဝ်ၵုၼ်း တူဝ်ၼပ်ႉတဵမ်တင်းမူတ်း ၼႂ်းတူဝ်ၼပ်ႉတဵမ်ၼၼ်ႉ။// >>> sum_product([])
// [0, 1]
// >>> sum_product([1, 2, 3, 4])
// [10, 24]
function sum_product(numbers){
","function sum_product(numbers) {
    let sum = 0;
    let product = 1;

    for (let i = 0; i < numbers.length; i++) {
        sum += numbers[i];
        product *= numbers[i];
    }

    return [sum, product];
}","const assert = require('node:assert');


function test() {
  let candidate = sum_product;
  assert.deepEqual(candidate([]),[0, 1]);
  assert.deepEqual(candidate([1, 1, 1]),[3, 1]);
  assert.deepEqual(candidate([100, 0]),[100, 0]);
  assert.deepEqual(candidate([3, 5, 7]),[15, 105]);
  assert.deepEqual(candidate([10]),[10, 10]);
}

test();"
HumanEval_9,shn_Mymr,js,"/ ၼႂ်းလွင်ႈၶပ်ႉၶိုင်။ /တီႈ တူဝ်ၼပ်ႉတဵမ်ဢၼ်ပၼ်ဝႆႉၼၼ်ႉ၊ ႁဵတ်းဢွၵ်ႇ တူဝ်ၼပ်ႉဢၼ်ပၼ်ဝႆႉ ဢၼ်ၶၢႆႉလၢႆႈလႆႈ ဢၼ်ၼမ်သုတ်း ဢၼ်လႆႈႁၼ် တေႃႇထိုင် ၶၢဝ်းယၢမ်းဢၼ်ပၼ်ဝႆႉၼၼ်ႉ။// >>> rolling_max([1, 2, 3, 2, 3, 4, 2])
// [1, 2, 3, 3, 3, 4, 4]
function rolling_max(numbers){
","function rolling_max(numbers) {
    let result = [];
    let currentMax = Number.NEGATIVE_INFINITY;
    for (let i = 0; i < numbers.length; i++) {
        currentMax = Math.max(currentMax, numbers[i]);
        result.push(currentMax);
    }
    return result;
}","const assert = require('node:assert');


function test() {
  let candidate = rolling_max;
  assert.deepEqual(candidate([]),[]);
  assert.deepEqual(candidate([1, 2, 3, 4]),[1, 2, 3, 4]);
  assert.deepEqual(candidate([4, 3, 2, 1]),[4, 4, 4, 4]);
  assert.deepEqual(candidate([3, 2, 3, 100, 3]),[3, 3, 3, 100, 100]);
}

test();"
