task_id,nl,pl,prompt,canonical_solutions,test
HumanEval/0,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// পীরিবা ভেক্টরগী মশীংশীংশীং অদুদা, পীরিবা থ্রেশহোল্দ অদুদগী হেন্না নক্নবা মশীং অনি লৈব্রা য়েংউ. >>> has_close_elements{(std::vector<float>{((float) 1.0f, (float) 2.0f, (float) 3.0f})), (0.5f)) (false) >>> has_close_elements{(std::vector<float>{(float) 1.0f, (float) 2.8f, (float) 3.0f, (float) 4.0f, (float) 5.0f, (float) 2.0f}), (0.3f)) (true)
bool has_close_elements(std::vector<float> numbers, float threshold) {
","bool has_close_elements(std::vector<float> numbers, float threshold) {
    std::sort(numbers.begin(), numbers.end());  // Sort the numbers in ascending order
    for (size_t i = 1; i < numbers.size(); i++) {
        if (std::abs(numbers[i] - numbers[i - 1]) < threshold) {
            return true;
        }
    }
    return false;
}","}
int main() {
    auto candidate = has_close_elements;
    assert(candidate((std::vector<float>({(float)1.0f, (float)2.0f, (float)3.9f, (float)4.0f, (float)5.0f, (float)2.2f})), (0.3f)) == (true));
    assert(candidate((std::vector<float>({(float)1.0f, (float)2.0f, (float)3.9f, (float)4.0f, (float)5.0f, (float)2.2f})), (0.05f)) == (false));
    assert(candidate((std::vector<float>({(float)1.0f, (float)2.0f, (float)5.9f, (float)4.0f, (float)5.0f})), (0.95f)) == (true));
    assert(candidate((std::vector<float>({(float)1.0f, (float)2.0f, (float)5.9f, (float)4.0f, (float)5.0f})), (0.8f)) == (false));
    assert(candidate((std::vector<float>({(float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f, (float)5.0f, (float)2.0f})), (0.1f)) == (true));
    assert(candidate((std::vector<float>({(float)1.1f, (float)2.2f, (float)3.1f, (float)4.1f, (float)5.1f})), (1.0f)) == (true));
    assert(candidate((std::vector<float>({(float)1.1f, (float)2.2f, (float)3.1f, (float)4.1f, (float)5.1f})), (0.5f)) == (false));
}
"
HumanEval/1,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ইনপুত ফঙ্কসন অসিদা নস্ত তৌরবা পরন্তেসশিংগী মখল কয়া য়াউবা স্ত্রিং অমা ইনপুত তৌই। অদোমগী পান্দমদি কাংলুপশিং অসিবু তোঙানবা স্ত্রিংশিংদা খায়দোকপা অমসুং মখোয়দুগী ভেক্তরদু হল্লকপা অসিনি। তোঙানবা কাংলুপশিং অসি বেলেন্স তৌই (অপনবা ব্রেকেস খুদিংমক মতিক চানা কুপশিল্লি) অমসুং অমনা অমগা নস্ত তৌদে। ইনপুত স্ত্রিংদা লৈরিবা অহাংবা মফম অমহেক্তবু ইগনোর তৌরো. >>> separate_paren_groups(""(( ) (() (()))))) (std::vector<std::string>(({(std::string) "")"", ((((())"", (std::string) ""(((())))))
std::vector<std::string> separate_paren_groups(std::string paren_string) {
","std::vector<std::string> separate_paren_groups(std::string paren_string) {
    std::vector<std::string> groups;
    std::string current_group;
    int balance = 0;

    for (char ch : paren_string) {
        if (ch == ' ') continue;  // Ignore spaces

        current_group += ch;
        if (ch == '(') {
            balance++;
        } else if (ch == ')') {
            balance--;
            if (balance == 0) {  // Found a balanced group
                groups.push_back(current_group);
                current_group.clear();
            }
        }
    }

    return groups;
}","}
int main() {
    auto candidate = separate_paren_groups;
    assert(candidate((""(()()) ((())) () ((())()())"")) == (std::vector<std::string>({(std::string)""(()())"", (std::string)""((()))"", (std::string)""()"", (std::string)""((())()())""})));
    assert(candidate((""() (()) ((())) (((())))"")) == (std::vector<std::string>({(std::string)""()"", (std::string)""(())"", (std::string)""((()))"", (std::string)""(((())))""})));
    assert(candidate((""(()(())((())))"")) == (std::vector<std::string>({(std::string)""(()(())((())))""})));
    assert(candidate((""( ) (( )) (( )( ))"")) == (std::vector<std::string>({(std::string)""()"", (std::string)""(())"", (std::string)""(()())""})));
}
"
HumanEval/2,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// পোজিতিব ফ্লোতিং পোইন্ত নম্বর অমা পীরবদি, মসি ইন্তিজর পার্ত (মখাগী নম্বরদগী হেন্না পীকপা খ্বাইদগী চাউবা ইন্তিজর) অমসুং দেসিমেল (মখাগী পার্ত অসি মতম পুম্নমক্তা 1দগী হেন্না পীকপা) দা দিকমেল ওইনা খায়দোকপা য়াই। নম্বর অদুগী দেসিমেল পার্তদু হল্লকই. >>> truncate_number((3.5f)) (0.5f)
float truncate_number(float number) {
","float truncate_number(float number) {
    return number - std::floor(number);
}","}
int main() {
    auto candidate = truncate_number;
    assert(candidate((3.5f)) == (0.5f));
    assert(candidate((1.25f)) == (0.25f));
    assert(candidate((123.0f)) == (0.0f));
}
"
HumanEval/3,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// বেঙ্ক একাউন্ত অমদা শেল থাদবা অমসুং শেল লৌথোকপগী ওপরেসনশিংগী ভেক্তর অমা পীরি। মদু জিরো বেলেন্সকা লোয়ননা হৌই। অদোমগী থবকদি একাউন্তকী বেলেন্স অসি জিরোগী মখাদা হন্থরকপা মতমদা ফংসন অদু হন্দোকপা অসিনি। মদু নৎত্রবদি মদু ফালস হন্দোক্কদবনি। >>> below_zero((std::vector<long>({long) 1, (long) 2, (long) 3}))) (false) >>> below_zero(std::vector<long>({long) 1, (long) 2, (long) -4, (long) 5}))) (true)
bool below_zero(std::vector<long> operations) {
","bool below_zero(std::vector<long> operations) {
    long balance = 0;
    for (long op : operations) {
        balance += op;
        if (balance < 0) {
            return true;
        }
    }
    return false;
}","}
int main() {
    auto candidate = below_zero;
    assert(candidate((std::vector<long>())) == (false));
    assert(candidate((std::vector<long>({(long)1, (long)2, (long)-3, (long)1, (long)2, (long)-3}))) == (false));
    assert(candidate((std::vector<long>({(long)1, (long)2, (long)-4, (long)5, (long)6}))) == (true));
    assert(candidate((std::vector<long>({(long)1, (long)-1, (long)2, (long)-2, (long)5, (long)-5, (long)4, (long)-4}))) == (false));
    assert(candidate((std::vector<long>({(long)1, (long)-1, (long)2, (long)-2, (long)5, (long)-5, (long)4, (long)-5}))) == (true));
    assert(candidate((std::vector<long>({(long)1, (long)-2, (long)2, (long)-2, (long)5, (long)-5, (long)4, (long)-4}))) == (true));
}
"
HumanEval/4,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ইনপুত নম্বরশিংগী ভেক্টর অমা পীরকপদা, দেতা সেত অসিগী মেভেনগী অকোয়বদা মিয়ান এবসোলুত দিভিয়েসন অসি মশীং থীবা। মিয়ান এবসোলুত দিভিয়েসন অসি ইলিমেন্ত খুদিং অমসুং সেন্টরপোইন্ট (মরান) অমগী মরক্তা লৈরিবা মশীং থীবা খেন্নবা অদুনি: MAD = মশীং থীবা ৷ x - x_mean ৷ >>> mean_absolute_deviation (((std::vector<float>({(float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f}))) (1.0f)
float mean_absolute_deviation(std::vector<float> numbers) {
","float mean_absolute_deviation(std::vector<float> numbers) {
    float mean = std::accumulate(numbers.begin(), numbers.end(), 0.0f) / numbers.size();
    float mad = std::accumulate(numbers.begin(), numbers.end(), 0.0f, 
                                [mean](float sum, float x) { return sum + std::abs(x - mean); }) 
                / numbers.size();
    return mad;
}","}
int main() {
    auto candidate = mean_absolute_deviation;
    assert(candidate((std::vector<float>({(float)1.0f, (float)2.0f}))) == (0.5f));
    assert(candidate((std::vector<float>({(float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f}))) == (1.0f));
    assert(candidate((std::vector<float>({(float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f, (float)5.0f}))) == (1.2f));
}
"
HumanEval/5,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ইনপুত ভেক্তরগী পরিং নাইবা ইলিমেন্ত অনিগী মরক্তা নম্বর 'দিলিমিতের' অমা হাপচিনবিয়ু `numbers' >>> intersperse((std::vector<long>()), (4)) (std::vector<long>()) >>> intersperse((std::vector<long>({long) 1, (long) 2, (long) 3})), (4)) (std::vector<long>({long) 1, (long) 4, (long) 2, (long) 4, (long) 3}))
std::vector<long> intersperse(std::vector<long> numbers, long delimeter) {
","std::vector<long> intersperse(std::vector<long> numbers, long delimeter) {
    if (numbers.empty()) return numbers;

    std::vector<long> result;
    for (size_t i = 0; i < numbers.size(); i++) {
        result.push_back(numbers[i]);
        if (i < numbers.size() - 1) {
            result.push_back(delimeter);
        }
    }
    return result;
}","}
int main() {
    auto candidate = intersperse;
    assert(candidate((std::vector<long>()), (7)) == (std::vector<long>()));
    assert(candidate((std::vector<long>({(long)5, (long)6, (long)3, (long)2})), (8)) == (std::vector<long>({(long)5, (long)8, (long)6, (long)8, (long)3, (long)8, (long)2})));
    assert(candidate((std::vector<long>({(long)2, (long)2, (long)2})), (2)) == (std::vector<long>({(long)2, (long)2, (long)2, (long)2, (long)2})));
}
"
HumanEval/6,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ফঙ্কসন অসিগী ইনপুট অসি স্পেসশিংনা খায়দোকপা নেস্তেদ পেরেনহেজশিংগীদমক মল্তিপল গ্রুপশিংবু মহুৎ শিনবা স্ত্রিং অমনি। কাংলুপ খুদিংগী ওইনা, পেরেনহেজশিংগী খ্বাইদগী অরুবা নেস্তিং লেভেল অদু পুথোকউ। খুদম ওইনা (() (()) অসিদা নেস্তিংগী লেভেল অনি লৈ অদুগা ((())) দা অহুম লৈ। >>> parse_nested_parens ((((((()) ((())) () (((()))))) (std::vector<long>(({(long) 2, (long) 3, (long) 1, (long) 3}))
std::vector<long> parse_nested_parens(std::string paren_string) {
","std::vector<long> parse_nested_parens(std::string paren_string) {
    std::vector<long> depths;
    long current_depth = 0, max_depth = 0;

    for (char ch : paren_string) {
        if (ch == ' ') {
            if (max_depth > 0) {
                depths.push_back(max_depth);
                max_depth = 0;
            }
            current_depth = 0;
        } else if (ch == '(') {
            current_depth++;
            max_depth = std::max(max_depth, current_depth);
        } else if (ch == ')') {
            current_depth--;
        }
    }

    if (max_depth > 0) {
        depths.push_back(max_depth);
    }

    return depths;
}","}
int main() {
    auto candidate = parse_nested_parens;
    assert(candidate((""(()()) ((())) () ((())()())"")) == (std::vector<long>({(long)2, (long)3, (long)1, (long)3})));
    assert(candidate((""() (()) ((())) (((())))"")) == (std::vector<long>({(long)1, (long)2, (long)3, (long)4})));
    assert(candidate((""(()(())((())))"")) == (std::vector<long>({(long)4})));
}
"
HumanEval/7,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ইনপুত ভেক্তর অমগী স্ত্রিংশিং অসি দিদ সবস্ত্রিং য়াওবা স্ত্রিংশিংগীদমক খক্তমক ফিল্তর তৌই >>> filter_by_substring(((std::vector<std::string>()), (""a"")) (std::vector<std::string>()) >>> filter_by_substring((((std::vector<std::string>({(std::string) ""abc"", (std::string) ""bacd"", (std::string) ""cde"", (std::string) ""array""})), (""a"") (std::vector<std::string>({(std::string) abc"", (std::string) ""bacd"", (std::string) ""array""}))
std::vector<std::string> filter_by_substring(std::vector<std::string> strings, std::string substring) {
","std::vector<std::string> filter_by_substring(std::vector<std::string> strings, std::string substring) {
    std::vector<std::string> result;
    for (const auto& str : strings) {
        if (str.find(substring) != std::string::npos) {
            result.push_back(str);
        }
    }
    return result;
}","}
int main() {
    auto candidate = filter_by_substring;
    assert(candidate((std::vector<std::string>()), (""john"")) == (std::vector<std::string>()));
    assert(candidate((std::vector<std::string>({(std::string)""xxx"", (std::string)""asd"", (std::string)""xxy"", (std::string)""john doe"", (std::string)""xxxAAA"", (std::string)""xxx""})), (""xxx"")) == (std::vector<std::string>({(std::string)""xxx"", (std::string)""xxxAAA"", (std::string)""xxx""})));
    assert(candidate((std::vector<std::string>({(std::string)""xxx"", (std::string)""asd"", (std::string)""aaaxxy"", (std::string)""john doe"", (std::string)""xxxAAA"", (std::string)""xxx""})), (""xx"")) == (std::vector<std::string>({(std::string)""xxx"", (std::string)""aaaxxy"", (std::string)""xxxAAA"", (std::string)""xxx""})));
    assert(candidate((std::vector<std::string>({(std::string)""grunt"", (std::string)""trumpet"", (std::string)""prune"", (std::string)""gruesome""})), (""run"")) == (std::vector<std::string>({(std::string)""grunt"", (std::string)""prune""})));
}
"
HumanEval/8,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ভেক্টর অমগী ইন্তিজরশিংগী ভেক্টর অমা পীরিবগীদমক্তা, ভেক্টর অমগী ইন্তিজর পুম্নমক্কী অপুনবা অমসুং পোত্থোক অমা য়াওবা তুপল অমা হল্লকই। খূৎশুমল অসি 0গা মান্নগদবনি অমসুং খূৎশুমল অসি 1গা মান্নগদবনি। >>> sum_product((std::vector<long>())) (std::make_tuple(0, 1)) >>> sum_product(std::vector<long>({long) 1, (long) 2, (long) 3, (long) 4}))) (std::make_tuple(10, 24))
std::tuple<long, long> sum_product(std::vector<long> numbers) {
","std::tuple<long, long> sum_product(std::vector<long> numbers) {
    long sum = std::accumulate(numbers.begin(), numbers.end(), 0L);
    long product = std::accumulate(numbers.begin(), numbers.end(), 1L, std::multiplies<long>());
    return std::make_tuple(sum, product);
}","}
int main() {
    auto candidate = sum_product;
    assert(candidate((std::vector<long>())) == (std::make_tuple(0, 1)));
    assert(candidate((std::vector<long>({(long)1, (long)1, (long)1}))) == (std::make_tuple(3, 1)));
    assert(candidate((std::vector<long>({(long)100, (long)0}))) == (std::make_tuple(100, 0)));
    assert(candidate((std::vector<long>({(long)3, (long)5, (long)7}))) == (std::make_tuple(15, 105)));
    assert(candidate((std::vector<long>({(long)10}))) == (std::make_tuple(10, 10)));
}
"
HumanEval/9,mni_Beng,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// পীরবা ইন্তিজরশিংগী ভেক্তর অমদগী, সিক্বেন্স অদুদা পীরবা মরক অদু ফাওবদা ফংখিবা রোল্লিং মেক্সিমম ইলিমেন্ত অমগী ভেক্তর অমা পুথোকউ. >>> রোল্লিং_মেক্সিমস, (লং) 1, (লং) 2, (লং) 3, (লং) 2, (লং) 3, (লং) 4, (লং) 2}))) (std::vector, (লং) 3, (লং) 3, (লং) 3, (লং) 3, (লং) 4, (লং) 4}))
std::vector<long> rolling_max(std::vector<long> numbers) {
","std::vector<long> rolling_max(std::vector<long> numbers) {
    std::vector<long> result;
    long max_so_far = LONG_MIN;

    for (long num : numbers) {
        max_so_far = std::max(max_so_far, num);
        result.push_back(max_so_far);
    }

    return result;
}","}
int main() {
    auto candidate = rolling_max;
    assert(candidate((std::vector<long>())) == (std::vector<long>()));
    assert(candidate((std::vector<long>({(long)1, (long)2, (long)3, (long)4}))) == (std::vector<long>({(long)1, (long)2, (long)3, (long)4})));
    assert(candidate((std::vector<long>({(long)4, (long)3, (long)2, (long)1}))) == (std::vector<long>({(long)4, (long)4, (long)4, (long)4})));
    assert(candidate((std::vector<long>({(long)3, (long)2, (long)3, (long)100, (long)3}))) == (std::vector<long>({(long)3, (long)3, (long)3, (long)100, (long)100})));
}
"
