task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_0,bjn_Arab,rb,"باݢين ڤاسير.ڤرچاي اڤابيلا دالم ارري ارق دبري، اد دوا ارق نڠ كادا ديكتاهوكن ك سيكڤڽ دري # >>> has_close_elements.call([1.0, 2.0, 3.0], 0.5)
# false
# >>> has_close_elements.call([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
# true
def has_close_elements(numbers, threshold)
","def has_close_elements(numbers, threshold)
  numbers.combination(2).any? { |a, b| (a - b).abs < threshold }
end","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_has_close_elements
    candidate = method(:has_close_elements)
    assert_equal(true, candidate.call([1.0, 2.0, 3.9, 4.0, 5.0, 2.2], 0.3))
    assert_equal(false, candidate.call([1.0, 2.0, 3.9, 4.0, 5.0, 2.2], 0.05))
    assert_equal(true, candidate.call([1.0, 2.0, 5.9, 4.0, 5.0], 0.95))
    assert_equal(false, candidate.call([1.0, 2.0, 5.9, 4.0, 5.0], 0.8))
    assert_equal(true, candidate.call([1.0, 2.0, 3.0, 4.0, 5.0, 2.0], 0.1))
    assert_equal(true, candidate.call([1.1, 2.2, 3.1, 4.1, 5.1], 1.0))
    assert_equal(false, candidate.call([1.1, 2.2, 3.1, 4.1, 5.1], 0.5))
  end
end
"
HumanEval_1,bjn_Arab,rb,"مڠݢوناكن ساءير-سايير دالم ساءير ڤمباچ.ݢوروڤ-ݢوروڤ ڤاربنديڠ ديبالانس (باڬين-ڬين بنتوق ڤرڤادوان نڠ دڤاچوت دتاهن) وان كادا ديباڠوناكن دالم سابوءهڽ۔مڠلواراكن ݢروڤ ڠيني كاو ساءورڠ ستراڠ وان مڽاتاكن ارري ݢروڤ ڠيني.ڤانوليس ڤانݢݢكسي ڠيني اداله سݢرا نڠ مان باڽق ڬروڤ ڤانݢكسي نڠ ديسامڤول. توݢس تو اداله # >>> separate_paren_groups.call(""( ) (( )) (( )( ))"")
# [""()"", ""(())"", ""(()())""]
def separate_paren_groups(paren_string)
","def separate_paren_groups(paren_string)
  # Remove spaces from the string
  paren_string = paren_string.gsub("" "", """")
  
  result = []
  current_group = """"
  balance = 0

  paren_string.each_char do |char|
    current_group += char
    balance += 1 if char == '('
    balance -= 1 if char == ')'

    if balance == 0 && !current_group.empty?
      result << current_group
      current_group = """"
    end
  end

  result
end","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_separate_paren_groups
    candidate = method(:separate_paren_groups)
    assert_equal([""(()())"", ""((()))"", ""()"", ""((())()())""], candidate.call(""(()()) ((())) () ((())()())""))
    assert_equal([""()"", ""(())"", ""((()))"", ""(((())))""], candidate.call(""() (()) ((())) (((())))""))
    assert_equal([""(()(())((())))""], candidate.call(""(()(())((())))""))
    assert_equal([""()"", ""(())"", ""(()())""], candidate.call(""( ) (( )) (( )( ))""))
  end
end
"
HumanEval_2,bjn_Arab,rb,"مڠرجاكن باݢين ديسيمل ڤد نومبور.(باقي باسيڠ باسيڠ سامنڽ نڠ لابه دري ١)وان باݢين اينتيجر (انتيجر نڠ ڤاليڠ لابه نڠ لابه دري نومبور ديتنتو) وان ديسيمال ديتاهن سابوءه نومبور ڤوسيتيف ڤونچيتور ڤلڠݢن، نڠ كادا بوليه ديكومڤوساكان جادي # >>> truncate_number.call(3.5)
# 0.5
def truncate_number(number)
","def truncate_number(number)
  number - number.to_i
end","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_truncate_number
    candidate = method(:truncate_number)
    assert_equal(0.5, candidate.call(3.5))
    assert_equal(0.25, candidate.call(1.25))
    assert_equal(0.0, candidate.call(123.0))
  end
end
"
HumanEval_3,bjn_Arab,rb,"ڤونچق ڽن ڤرلو جادي ڤونچق ڤرلو جادي ڤونچق ڤرلو جادي ڤونچق ڤرلو جادي ڤرلو جادي ڤرلو جادي ڤرلو.ݢاسان ماناكالا ڤانݢݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢكوان ڤانݢوکوان ڤڠݢوکوان ڤڠوکوان ڤڠوکوان ڤڠوکواناكو دبري ڤربينچڠن ڤڠاجرن ڤڠاجرن وان ڤڠاجرن دالم اكاون بانك يڠ برمولا دڠن# >>> below_zero.call([1, 2, 3])
# false
# >>> below_zero.call([1, 2, -4, 5])
# true
def below_zero(operations)
","def below_zero(operations)
  balance = 0
  operations.each do |operation|
    balance += operation
    return true if balance < 0
  end
  false
end","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_below_zero
    candidate = method(:below_zero)
    assert_equal(false, candidate.call([]))
    assert_equal(false, candidate.call([1, 2, -3, 1, 2, -3]))
    assert_equal(true, candidate.call([1, 2, -4, 5, 6]))
    assert_equal(false, candidate.call([1, -1, 2, -2, 5, -5, 4, -4]))
    assert_equal(true, candidate.call([1, -1, 2, -2, 5, -5, 4, -5]))
    assert_equal(true, candidate.call([1, -2, 2, -2, 5, -5, 4, -4]))
  end
end
"
HumanEval_4,bjn_Arab,rb,"MAD = اوسط. x - x_mean. ايليمن وان تيتيق ڤوست (ڤد حال اين مڠامبيلن): ميسين ابسولوت ديۏياسي اداله ڤربيداان ابسولوت ڤارادبن انتارا ستياڤ ݢاسان مانݢݢݢالوم ڤانݢݢالوم ݢاسان ݢاسان ݢاسان ݢاسان ݢاسانݢاسان سابوءه ارري نانݢ ديتاريݢاكان داري نومبور ڤانݢݢال, ماڽݢوناكان ڤانݢالوان ابسولوت ميڠݢان.# >>> mean_absolute_deviation.call([1.0, 2.0, 3.0, 4.0])
# 1.0
def mean_absolute_deviation(numbers)
","def mean_absolute_deviation(numbers)
  mean = numbers.sum.to_f / numbers.size
  deviations = numbers.map { |num| (num - mean).abs }
  deviations.sum / numbers.size
end","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_mean_absolute_deviation
    candidate = method(:mean_absolute_deviation)
    assert_equal(0.5, candidate.call([1.0, 2.0]))
    assert_equal(1.0, candidate.call([1.0, 2.0, 3.0, 4.0]))
    assert_equal(1.2, candidate.call([1.0, 2.0, 3.0, 4.0, 5.0]))
  end
end
"
HumanEval_5,bjn_Arab,rb,"مڠاندوڠاكن ارقام ""ديليميتير"" انتارا ستياڤ دوا ايليمن تاتارابوت دري ارري ڤامولأن ∀نومبور"" # >>> intersperse.call([], 4)
# []
# >>> intersperse.call([1, 2, 3], 4)
# [1, 4, 2, 4, 3]
def intersperse(numbers, delimeter)
","def intersperse(numbers, delimeter)
  return numbers if numbers.empty?
  result = []
  numbers.each_with_index do |num, index|
    result << num
    result << delimeter unless index == numbers.size - 1
  end
  result
end","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_intersperse
    candidate = method(:intersperse)
    assert_equal([], candidate.call([], 7))
    assert_equal([5, 8, 6, 8, 3, 8, 2], candidate.call([5, 6, 3, 2], 8))
    assert_equal([2, 2, 2, 2, 2], candidate.call([2, 2, 2], 2))
  end
end
"
HumanEval_6,bjn_Arab,rb,"چونتوهڽ (() (()) باءيسي ماكسيما دوا تيڠكتن نڠڬڠ ماناكالا ((())) باءيسي تيݢ.باݢي ستياڤ ڬروڤ، ماولاه ڤرتنديڠن نڠ ڤاليڠ دالم ڤڠݢوناءن ڤرنتيس.ڤانولاه ڤانݢݢكسي ڠيني اداله سݢراڤان نانݢ ديڤاراكاي لاوان باباراڤاݢين جادي ڤانولاه ڤانولاه نانݢ ديڤاراكاي لاوان ڤانولاه.# >>> parse_nested_parens.call(""(()()) ((())) () ((())()())"")
# [2, 3, 1, 3]
def parse_nested_parens(paren_string)
","def parse_nested_parens(paren_string)
  paren_string.split.map do |group|
    max_depth = current_depth = 0
    group.chars.each do |char|
      if char == '('
        current_depth += 1
        max_depth = [max_depth, current_depth].max
      elsif char == ')'
        current_depth -= 1
      end
    end
    max_depth
  end
end","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_parse_nested_parens
    candidate = method(:parse_nested_parens)
    assert_equal([2, 3, 1, 3], candidate.call(""(()()) ((())) () ((())()())""))
    assert_equal([1, 2, 3, 4], candidate.call(""() (()) ((())) (((())))""))
    assert_equal([4], candidate.call(""(()(())((())))""))
  end
end
"
HumanEval_7,bjn_Arab,rb,"مڤيلتركن سابوءه ارري ڤڠمبيلن دري سورت تنڤا اونتوق اورڠ-اورڠ نڠ ممڤوڽاءي سوبسترين # >>> filter_by_substring.call([], ""a"")
# []
# >>> filter_by_substring.call([""abc"", ""bacd"", ""cde"", ""array""], ""a"")
# [""abc"", ""bacd"", ""array""]
def filter_by_substring(strings, substring)
","def filter_by_substring(strings, substring)
  strings.select { |string| string.include?(substring) }
end","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_filter_by_substring
    candidate = method(:filter_by_substring)
    assert_equal([], candidate.call([], ""john""))
    assert_equal([""xxx"", ""xxxAAA"", ""xxx""], candidate.call([""xxx"", ""asd"", ""xxy"", ""john doe"", ""xxxAAA"", ""xxx""], ""xxx""))
    assert_equal([""xxx"", ""aaaxxy"", ""xxxAAA"", ""xxx""], candidate.call([""xxx"", ""asd"", ""aaaxxy"", ""john doe"", ""xxxAAA"", ""xxx""], ""xx""))
    assert_equal([""grunt"", ""prune""], candidate.call([""grunt"", ""trumpet"", ""prune"", ""gruesome""], ""run""))
  end
end
"
HumanEval_8,bjn_Arab,rb,"سوم باءيق هاروس سام سام وان ڤرودوک باءيق هاروس سام وان ١.باݢي سابوتيڠ ارسي ارسي، مڽاتاكن سابوتيڠ ارسي نڠ باءيسي سوم وان ڤرودوک سموا ارسي دالم ارسي.# >>> sum_product.call([])
# [0, 1]
# >>> sum_product.call([1, 2, 3, 4])
# [10, 24]
def sum_product(numbers)
","def sum_product(numbers)
  sum = numbers.reduce(0, :+)
  product = numbers.reduce(1, :*)
  [sum, product]
end","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_sum_product
    candidate = method(:sum_product)
    assert_equal([0, 1], candidate.call([]))
    assert_equal([3, 1], candidate.call([1, 1, 1]))
    assert_equal([100, 0], candidate.call([100, 0]))
    assert_equal([15, 105], candidate.call([3, 5, 7]))
    assert_equal([10, 10], candidate.call([10]))
  end
end
"
HumanEval_9,bjn_Arab,rb,"دي سيکينسي.دري سابوءه ارري انتيڬري نڠ دبري، ماولاه ارري ڤرالتن ايليمن ماكسيما نڠ دتومڤت سمڤأي ڤرلمباڬان # >>> rolling_max.call([1, 2, 3, 2, 3, 4, 2])
# [1, 2, 3, 3, 3, 4, 4]
def rolling_max(numbers)
","def rolling_max(numbers)
  max_so_far = numbers.first
  numbers.map do |num|
    max_so_far = [max_so_far, num].max
  end
end

# Example usage:
# puts rolling_max([1, 2, 3, 2, 3, 4, 2]).inspect","require 'test/unit'
class TestHumanEval < Test::Unit::TestCase
  def test_rolling_max
    candidate = method(:rolling_max)
    assert_equal([], candidate.call([]))
    assert_equal([1, 2, 3, 4], candidate.call([1, 2, 3, 4]))
    assert_equal([4, 4, 4, 4], candidate.call([4, 3, 2, 1]))
    assert_equal([3, 3, 3, 100, 100], candidate.call([3, 2, 3, 100, 3]))
  end
end
"
